risk_true,risk_predicted
0.0,0.1493802
0.0,0.18991742
0.0,0.10226705
0.0,0.104047
0.0,0.066034205
0.0,0.17753166
0.0,0.33331048
0.0,0.115109734
0.0,0.19907032
1.0,0.21531795
0.0,0.21675542
0.0,0.07410323
0.0,0.13512248
0.0,0.26991186
0.0,0.16781686
0.0,0.10233749
0.0,0.1805401
0.0,0.10319206
0.0,0.069359004
0.0,0.28196585
0.0,0.103357814
0.0,0.2746705
0.0,0.045849167
1.0,0.18250592
1.0,0.22964431
0.0,0.09334145
1.0,0.74716276
0.0,0.12185164
1.0,0.17719655
0.0,0.061821997
0.0,0.11073622
0.0,0.06659758
1.0,0.21637782
0.0,0.17121714
0.0,0.21799715
0.0,0.18597576
1.0,0.56088287
0.0,0.19664295
0.0,0.29344085
0.0,0.07638605
1.0,0.1421319
0.0,0.09199444
0.0,0.13286105
1.0,0.16268255
0.0,0.1372327
0.0,0.20024376
0.0,0.10055012
0.0,0.37004042
0.0,0.06168671
0.0,0.12806845
0.0,0.005780811
0.0,0.07455954
0.0,0.015107602
1.0,0.087954015
0.0,0.05472995
0.0,0.12827821
0.0,0.136892
0.0,0.18516076
0.0,0.1960887
0.0,0.20120905
0.0,0.1691163
0.0,0.12645063
0.0,0.11784291
0.0,0.06375826
0.0,0.0175694
0.0,0.07535288
0.0,0.06402931
0.0,0.059096046
0.0,0.058438674
1.0,0.11478609
0.0,0.007892186
0.0,0.16424474
1.0,0.19367144
0.0,0.087483585
0.0,0.2094369
0.0,0.20096338
0.0,0.13662602
0.0,0.11090985
1.0,0.09307459
0.0,0.13880023
0.0,0.15552957
1.0,0.36061072
0.0,0.05349961
0.0,0.080611125
0.0,0.10344702
1.0,0.24193281
1.0,0.20644791
0.0,0.1543963
0.0,0.19503166
0.0,0.055718727
1.0,0.26095176
0.0,0.20313536
0.0,0.15142964
0.0,0.16504887
0.0,0.12892663
0.0,0.14098181
0.0,0.21202081
0.0,0.12378281
0.0,0.1185298
0.0,0.11881346
0.0,0.17708705
0.0,0.13076152
0.0,0.07141093
0.0,0.16068672
1.0,0.47989008
0.0,0.24415821
1.0,0.16860196
0.0,0.13848057
0.0,0.17411685
0.0,0.1591638
0.0,0.1653085
0.0,0.16645642
0.0,0.04751026
0.0,0.038235538
0.0,0.0947995
0.0,0.18776357
0.0,0.23330733
0.0,0.17811531
0.0,0.23300757
0.0,0.17210601
0.0,0.184871
0.0,0.086977676
0.0,0.32241526
0.0,0.1885228
0.0,0.12437938
1.0,0.30509415
1.0,0.46029866
0.0,0.07429562
0.0,0.037224464
0.0,0.09071445
0.0,0.07236758
0.0,0.08373514
0.0,0.18380181
0.0,0.11727989
0.0,0.15584943
1.0,0.4380592
0.0,0.08622375
0.0,0.05429846
0.0,0.1198578
0.0,0.23296243
0.0,0.1277249
0.0,0.08123891
0.0,0.111500025
0.0,0.09560309
0.0,0.15716547
0.0,0.15487273
0.0,0.13332789
0.0,0.43062732
0.0,0.13685879
0.0,0.00043538646
0.0,0.17880051
0.0,0.15654509
1.0,0.17493966
0.0,0.33865938
0.0,0.20214702
0.0,0.34173912
0.0,0.10530888
0.0,0.12447429
0.0,0.012289124
0.0,0.17157473
0.0,0.094088554
1.0,0.925163
1.0,0.26575136
1.0,0.119501114
0.0,0.25861144
0.0,0.13359609
0.0,0.17753448
0.0,0.07698762
1.0,0.14948042
0.0,0.14420351
0.0,0.10243283
0.0,0.14106694
0.0,0.20395713
0.0,0.17831165
0.0,0.14071554
0.0,0.15492643
0.0,0.33350334
0.0,0.22168036
0.0,0.046642892
0.0,0.15463357
0.0,0.06275033
0.0,0.1764803
0.0,0.085879736
0.0,0.14724539
1.0,0.22960854
0.0,0.21813531
0.0,0.05748102
0.0,0.101300746
0.0,0.1376583
0.0,0.22068624
0.0,0.13695155
0.0,0.10469746
1.0,0.20733523
0.0,0.17391808
0.0,0.22458848
0.0,0.0911321
0.0,0.1196636
0.0,0.14842448
0.0,0.14209741
0.0,0.15664247
0.0,0.17928423
0.0,0.21557035
0.0,0.11369735
0.0,0.23050036
0.0,0.14342983
0.0,0.0050574904
0.0,0.043874223
0.0,0.1456472
0.0,0.1313205
0.0,0.18554841
0.0,0.24822709
0.0,0.1646681
0.0,0.16161878
1.0,0.63679194
0.0,0.118906684
0.0,0.16111754
0.0,0.12232055
1.0,0.18331438
0.0,0.18828735
0.0,0.16770288
0.0,0.34105533
0.0,0.055335894
1.0,0.15235637
0.0,0.10630007
0.0,0.21786663
0.0,0.2065906
1.0,0.2573952
0.0,0.15516405
0.0,0.24908136
0.0,0.11655061
0.0,0.20425673
0.0,0.16344132
1.0,0.26442027
0.0,0.07431391
0.0,0.22379327
0.0,0.54655
0.0,0.1686015
0.0,0.20382565
0.0,0.2975737
0.0,0.088137545
0.0,0.2531905
0.0,0.2289285
0.0,0.15946004
0.0,0.061850347
0.0,0.10049741
0.0,0.25693724
0.0,0.25370386
0.0,0.24560738
0.0,0.058878385
0.0,0.124071114
0.0,0.095612735
0.0,0.20278604
0.0,0.03849788
0.0,0.1869212
0.0,0.0553858
1.0,0.1837952
0.0,0.17792605
0.0,0.16075608
0.0,0.13044806
0.0,0.23402596
0.0,0.15650722
0.0,0.22096367
0.0,0.0028151083
0.0,0.05806572
1.0,0.3688518
0.0,0.17211133
1.0,0.4806255
0.0,0.11792802
0.0,0.2004838
0.0,0.12360688
0.0,0.22106361
0.0,0.08973279
0.0,0.13187408
0.0,0.1563337
0.0,0.104687974
0.0,0.14736831
0.0,0.20132348
1.0,0.17702505
1.0,0.24982138
0.0,0.24420111
0.0,0.17539455
0.0,0.1901341
0.0,0.23372309
0.0,0.2034406
0.0,0.18032429
0.0,0.23295228
0.0,0.40223798
0.0,0.17606051
1.0,0.22568245
0.0,0.10815549
0.0,0.24204104
0.0,0.012519152
0.0,0.19109662
0.0,0.049644686
0.0,0.12027224
0.0,0.20550703
0.0,0.14271186
0.0,0.11143564
0.0,0.10033294
0.0,0.08587095
0.0,0.11014848
1.0,0.4931659
1.0,0.28748938
1.0,0.63610494
0.0,0.11587238
1.0,0.13560332
0.0,0.11919861
0.0,0.02262244
0.0,0.17084847
0.0,0.10797436
1.0,0.2483214
1.0,0.53098875
0.0,0.09438167
0.0,0.12386404
0.0,0.10913127
0.0,0.21097268
1.0,0.14820057
0.0,0.24854545
0.0,0.15862824
0.0,0.15241042
1.0,0.23896706
1.0,0.7114867
0.0,0.17841421
0.0,0.022539036
0.0,0.14380771
0.0,0.23067121
0.0,0.47828656
0.0,0.07954962
0.0,0.12294128
0.0,0.12236243
0.0,0.15083595
1.0,0.1800031
0.0,0.1505147
0.0,0.27001482
0.0,0.08205367
0.0,0.14038858
0.0,0.19680464
1.0,0.32445586
1.0,0.39819884
0.0,0.06704233
0.0,0.23069134
0.0,0.1296269
0.0,0.23982532
0.0,0.10271711
0.0,0.21591222
0.0,0.17345953
0.0,0.20710018
0.0,0.20546299
1.0,0.6337034
1.0,0.54001784
0.0,0.203241
0.0,0.20256364
1.0,0.50100857
0.0,0.19040978
0.0,0.26922232
0.0,0.087318055
0.0,0.21645218
0.0,0.13617584
0.0,0.15798342
1.0,0.16515774
0.0,0.22309566
1.0,0.281139
0.0,0.35607678
0.0,0.12183339
1.0,0.2335665
0.0,0.14683446
0.0,0.16881236
0.0,0.089487776
1.0,0.13461801
0.0,0.16674493
0.0,0.27925617
0.0,0.12996748
0.0,0.07637887
0.0,0.24888074
0.0,0.2883449
0.0,0.0795564
0.0,0.28372598
0.0,0.10268536
1.0,0.14048792
1.0,0.21562764
0.0,0.2026711
0.0,0.25996134
0.0,0.05929895
0.0,0.12719096
0.0,0.25850955
1.0,0.28698978
0.0,0.11657748
0.0,0.10119247
0.0,0.08839897
0.0,0.15455641
0.0,0.18027414
0.0,0.06475033
0.0,0.123405695
1.0,0.12611347
0.0,0.13995153
0.0,0.12547544
0.0,0.12702762
0.0,0.08092058
0.0,0.19242106
0.0,0.3784462
1.0,0.311618
0.0,0.20850751
0.0,0.16804197
0.0,0.30731848
0.0,0.114442304
0.0,0.20903984
0.0,0.1327415
0.0,0.20002227
0.0,0.005466259
0.0,0.09685039
0.0,0.09340065
0.0,0.13746786
0.0,0.112785146
0.0,0.14808178
0.0,0.09467145
0.0,0.16972305
0.0,0.4865511
0.0,0.41618994
0.0,0.13058183
0.0,0.13258296
0.0,0.12747689
0.0,0.15535268
0.0,0.11564713
1.0,0.27667648
0.0,0.12849009
1.0,0.2674167
0.0,0.28632534
0.0,0.0062143123
0.0,0.25524443
0.0,0.023155864
0.0,0.21495195
0.0,0.17125358
1.0,0.2227166
0.0,0.15976119
1.0,0.18402033
0.0,0.19491176
0.0,0.24790156
1.0,0.17008811
0.0,0.19403772
0.0,0.17447922
0.0,0.15787835
0.0,0.1341306
0.0,0.13394439
0.0,0.13617046
0.0,0.19496526
0.0,0.17533454
0.0,0.109956756
1.0,0.15591562
0.0,0.13540779
0.0,0.30631974
0.0,0.06302945
0.0,0.15612079
0.0,0.10705746
0.0,0.12340433
1.0,0.17416589
0.0,0.03115987
1.0,0.11061039
0.0,0.22124629
0.0,0.17447355
1.0,0.21510932
1.0,0.6225084
0.0,0.1238349
0.0,0.18270262
1.0,0.22737594
0.0,0.21556222
0.0,0.19547795
1.0,0.19087823
1.0,0.090383835
1.0,0.19599771
1.0,0.565548
0.0,0.15990898
0.0,0.18349068
0.0,0.20913911
0.0,0.12520789
0.0,0.17832738
0.0,0.1442642
0.0,0.23363207
0.0,0.08297625
0.0,0.13194485
0.0,0.30361193
1.0,0.34289634
0.0,0.19682364
0.0,0.04557911
0.0,0.1624113
0.0,0.09919407
0.0,0.15031882
0.0,0.048894953
0.0,0.1951518
0.0,0.052854113
0.0,0.21200477
0.0,0.047427855
0.0,0.011987105
0.0,0.16120817
0.0,0.12179214
0.0,0.15924676
0.0,0.42325315
0.0,0.12410269
0.0,0.030103456
0.0,0.12729764
0.0,0.16358511
0.0,0.2263664
0.0,0.14363612
0.0,0.10845915
0.0,0.1759956
0.0,0.15016921
0.0,0.072458975
0.0,0.21960852
0.0,0.22508132
0.0,0.25472885
0.0,0.0694796
0.0,0.14600353
0.0,0.0075420714
1.0,0.7540038
0.0,0.1314345
0.0,0.2632477
0.0,0.10760913
0.0,0.12804104
0.0,0.021753583
0.0,0.09934712
1.0,0.15499832
0.0,0.18977326
0.0,0.32971847
0.0,0.08397401
0.0,0.05975139
0.0,0.07085062
0.0,0.11115274
0.0,0.06601318
1.0,0.06124432
0.0,0.16756906
0.0,0.08057394
0.0,0.17865466
0.0,0.2424247
0.0,0.032242868
1.0,0.13553895
0.0,0.12729667
0.0,0.17705631
0.0,0.14585449
0.0,0.2014585
1.0,0.37058526
0.0,0.110726856
1.0,0.15045206
0.0,0.15367179
0.0,0.17545988
0.0,0.13551322
0.0,0.0861514
0.0,0.07561471
0.0,0.16399789
0.0,0.20763221
0.0,0.19362466
1.0,0.27706537
0.0,0.14085715
0.0,0.019316457
0.0,0.15418217
0.0,0.117786296
0.0,0.09499526
0.0,0.30173513
0.0,0.027360573
1.0,0.34124523
0.0,0.12859574
0.0,0.09317797
0.0,0.3944523
0.0,0.120630965
0.0,0.14675711
0.0,0.14054784
0.0,0.10951008
0.0,0.123396434
0.0,0.11562466
0.0,0.13354701
0.0,0.027455395
0.0,0.081579715
0.0,0.17340836
1.0,0.13120179
0.0,0.104058586
0.0,0.054537293
0.0,0.09506969
0.0,0.07854612
0.0,0.08155904
0.0,0.1287174
0.0,0.08073943
0.0,0.10201504
1.0,0.17274286
0.0,0.016624829
0.0,0.17574273
0.0,0.11513674
0.0,0.11472096
0.0,0.31974775
1.0,0.10631377
0.0,0.24943726
0.0,0.0723061
0.0,0.17743833
0.0,0.14497063
0.0,0.12547976
0.0,0.1417627
0.0,0.14028874
0.0,0.2506887
0.0,0.1438474
0.0,0.13291085
1.0,0.28791192
0.0,0.12058516
1.0,0.3327176
0.0,0.1480746
0.0,0.15926386
0.0,0.18857671
1.0,0.2925552
0.0,0.16952983
0.0,0.06747739
1.0,0.3888521
0.0,0.11893018
0.0,0.21691906
1.0,0.15168914
0.0,0.09079084
0.0,0.012269837
0.0,0.0651441
0.0,0.18175034
0.0,0.12836577
0.0,0.1987609
1.0,0.22600581
0.0,0.13968739
0.0,0.118225634
0.0,0.11675613
0.0,0.1989276
0.0,0.037997156
1.0,0.31442663
0.0,0.07470225
0.0,0.14945656
0.0,0.20482521
0.0,0.12378536
0.0,0.120794766
1.0,0.20979677
0.0,0.120828524
0.0,0.11686422
0.0,0.052944608
0.0,0.2889423
0.0,0.1344477
0.0,0.11695375
0.0,0.14400351
0.0,0.09629546
0.0,0.1930996
0.0,0.24123535
0.0,0.105251566
1.0,0.20236377
0.0,0.13899533
0.0,0.096165255
0.0,0.08045983
0.0,0.17247415
0.0,0.0457778
0.0,0.100848615
0.0,0.095496446
0.0,0.11412871
0.0,0.025484031
0.0,0.1452103
0.0,0.08465279
0.0,0.18176925
0.0,0.09999828
1.0,0.17420864
0.0,0.09313217
0.0,0.09098413
0.0,0.3260074
0.0,0.21212219
0.0,0.18918127
0.0,0.15061766
0.0,0.120523736
0.0,0.07236189
0.0,0.15636812
0.0,0.019019002
0.0,0.18383175
0.0,0.13144939
0.0,0.17535375
0.0,0.12218238
0.0,0.17970476
1.0,0.15469506
0.0,0.046018586
0.0,0.058092114
0.0,0.055785254
0.0,0.14188114
0.0,0.1292547
0.0,0.15199004
0.0,0.12049875
0.0,0.17286672
0.0,0.10574371
0.0,0.10461812
0.0,0.06188823
0.0,0.1463345
0.0,0.053959407
0.0,0.19009876
0.0,0.1583848
0.0,0.061673656
0.0,0.04479645
1.0,0.2548927
0.0,0.0820447
0.0,0.11678278
0.0,0.10035824
0.0,0.10555852
0.0,0.09172623
0.0,0.04831539
0.0,0.076390356
0.0,0.0856739
0.0,0.12434848
0.0,0.07351278
1.0,0.32651448
0.0,0.18078744
0.0,0.09858147
0.0,0.03225572
0.0,0.15223598
0.0,0.18700485
0.0,0.05118647
0.0,0.14532152
0.0,0.04029993
0.0,0.104625374
0.0,0.09431559
0.0,0.026694957
0.0,0.17323098
0.0,0.09260384
1.0,0.3750726
0.0,0.083496734
0.0,0.03742144
0.0,0.16420504
1.0,0.37624142
0.0,0.17977342
0.0,0.14292127
0.0,0.11980299
0.0,0.111720845
0.0,0.13591751
0.0,0.086753786
0.0,0.035576697
1.0,0.11960371
0.0,0.12107242
0.0,0.08790997
0.0,0.030609202
0.0,0.038104948
0.0,0.10552652
0.0,0.14698973
0.0,0.20174557
0.0,0.14137724
0.0,0.09736003
0.0,0.026674049
0.0,0.11189377
0.0,0.069450624
0.0,0.18982358
0.0,0.006896943
1.0,0.26646665
0.0,0.13930164
1.0,0.31404322
0.0,0.04983416
0.0,0.11481397
0.0,0.12176083
0.0,0.14042078
0.0,0.18869911
1.0,0.13687418
0.0,0.13568786
0.0,0.2147063
0.0,0.29339272
0.0,0.19204564
0.0,0.19289243
0.0,0.15209483
0.0,0.2121974
0.0,0.10803437
0.0,0.08409512
0.0,0.1709361
0.0,0.2849953
1.0,0.596585
0.0,0.08980622
0.0,0.090189435
0.0,0.27306348
1.0,0.29231694
0.0,0.06766588
0.0,0.20812246
0.0,0.12300635
0.0,0.13151507
0.0,0.11743317
0.0,0.09214846
0.0,0.12548758
0.0,0.13820772
0.0,0.122108035
0.0,0.40245432
0.0,0.17604397
0.0,0.018622791
0.0,0.2207325
0.0,0.19412376
0.0,0.13496606
0.0,0.12017151
0.0,0.03094467
0.0,0.18486182
0.0,0.13986625
0.0,0.14212033
0.0,0.14688575
0.0,0.05386554
0.0,0.06560538
0.0,0.12354307
0.0,0.058229145
0.0,0.18746656
0.0,0.1777806
0.0,0.34763905
0.0,0.097635336
0.0,0.16023844
0.0,0.25834298
1.0,0.8925151
1.0,0.3845066
1.0,0.20608246
1.0,0.30579782
0.0,0.08229595
0.0,0.26927984
0.0,0.22017027
0.0,0.1564604
1.0,0.5626191
0.0,0.10822098
0.0,0.20301273
1.0,0.28240058
0.0,0.43186355
1.0,0.2156231
1.0,0.72104245
0.0,0.23061942
0.0,0.1187408
1.0,0.81218123
1.0,0.18967834
0.0,0.23743513
0.0,0.14683245
0.0,0.16790965
0.0,0.4141118
0.0,0.18934041
0.0,0.185337
0.0,0.13147578
0.0,0.24441351
1.0,0.62085783
0.0,0.2905328
0.0,0.17797928
1.0,0.077157326
0.0,0.049284413
0.0,0.058559112
0.0,0.24252184
0.0,0.04277337
1.0,0.16443667
0.0,0.19197819
0.0,0.14182234
0.0,0.09846077
0.0,0.037574746
1.0,0.38725823
0.0,0.1320041
0.0,0.1480633
0.0,0.10117061
0.0,0.1310258
0.0,0.23359264
0.0,0.15901
1.0,0.55212945
0.0,0.15998584
0.0,0.09827668
0.0,0.0642874
0.0,0.02716695
0.0,0.11875449
0.0,0.037166353
0.0,0.053448047
0.0,0.03158883
0.0,0.12411486
0.0,0.044745415
0.0,0.1863384
1.0,0.09316172
0.0,0.1035631
0.0,0.09588171
0.0,0.0033677036
0.0,0.029497728
0.0,0.08271134
0.0,0.07459248
0.0,0.123139754
0.0,0.2609692
0.0,0.1798325
0.0,0.010817892
0.0,0.10087287
0.0,0.32399675
0.0,0.1326313
0.0,0.012794753
1.0,0.945701
0.0,0.040605456
0.0,0.1029678
0.0,0.076315686
0.0,0.10640125
1.0,0.83911914
0.0,0.24857223
1.0,0.14162436
0.0,0.049626857
0.0,0.3696873
0.0,0.26051944
0.0,0.08451826
0.0,0.18084998
0.0,0.13013098
0.0,0.05478568
1.0,0.057905015
0.0,0.1375712
1.0,0.26392013
0.0,0.17067105
1.0,0.23777822
0.0,0.17796111
1.0,0.19052695
1.0,0.35061035
0.0,0.15440984
0.0,0.121413246
1.0,0.9073735
0.0,0.28098476
0.0,0.12999563
1.0,0.16311665
0.0,0.16602471
1.0,0.64609605
0.0,0.007923981
0.0,0.08620733
0.0,0.087438785
0.0,0.22283904
0.0,0.17283063
0.0,0.24327143
0.0,0.16518904
0.0,0.17485537
0.0,0.11294187
1.0,0.12622485
0.0,0.084185876
0.0,0.13383123
0.0,0.2977791
1.0,0.15731876
0.0,0.26450276
0.0,0.1328399
1.0,0.7103098
1.0,0.16341232
0.0,0.15252545
0.0,0.18333253
0.0,0.18490238
0.0,0.1429833
1.0,0.15302561
0.0,0.036956996
0.0,0.1009057
0.0,0.14392741
0.0,0.13862956
0.0,0.10499181
0.0,0.213743
0.0,0.15461597
0.0,0.1367566
0.0,0.11192953
1.0,0.13237998
0.0,0.18622908
0.0,0.072348155
0.0,0.121695064
0.0,0.18423538
0.0,0.06403965
0.0,0.22121426
0.0,0.07457552
1.0,0.17082928
0.0,0.09564367
0.0,0.032594472
0.0,0.14080457
0.0,0.12511283
1.0,0.16339311
0.0,0.16907007
0.0,0.06162858
0.0,0.030161656
0.0,0.15513349
0.0,0.1468392
0.0,0.18159805
0.0,0.18974377
0.0,0.20408459
0.0,0.06384446
0.0,0.03371594
0.0,0.02465908
0.0,0.1472156
0.0,0.12439282
0.0,0.12071868
0.0,0.05709723
0.0,0.08551888
0.0,0.089168705
0.0,0.011510579
0.0,0.023192134
0.0,0.03825811
1.0,0.4001971
0.0,0.05097791
0.0,0.16792972
0.0,0.05304953
0.0,0.15087408
0.0,0.18802348
0.0,0.040905155
0.0,0.02928963
0.0,0.08730714
0.0,0.08474929
0.0,0.048433065
0.0,0.058170132
0.0,0.058889046
0.0,0.04857794
0.0,0.120208465
0.0,0.077530615
0.0,0.057450403
0.0,0.07331864
0.0,0.046162248
0.0,0.038548797
0.0,0.07022772
0.0,0.04357906
0.0,0.10839335
0.0,0.106713
0.0,0.20255281
0.0,0.05664524
0.0,0.2030292
0.0,0.12423256
0.0,0.10353081
0.0,0.14108238
0.0,0.18411769
0.0,0.094043404
0.0,0.06593674
0.0,0.10558172
0.0,0.15492892
0.0,0.09533099
0.0,0.05582466
0.0,0.06438261
0.0,0.07357692
1.0,0.37057537
0.0,0.019262034
0.0,0.077310495
0.0,0.068704635
0.0,0.06709367
0.0,0.08301129
0.0,0.10259437
0.0,0.049864158
1.0,0.31815448
0.0,0.07257215
0.0,0.0855011
0.0,0.053327378
1.0,0.39138213
1.0,0.50864893
1.0,0.438535
0.0,0.13566375
0.0,0.17444597
1.0,0.4438182
0.0,0.17092945
0.0,0.119917214
0.0,0.19216807
0.0,0.13227735
0.0,0.06302525
0.0,0.21250343
0.0,0.07120128
0.0,0.13699287
0.0,0.11391076
0.0,0.12313653
1.0,0.16367248
0.0,0.13308904
0.0,0.1786924
0.0,0.13284163
0.0,0.20680055
0.0,0.17498285
0.0,0.31577155
0.0,0.07178877
0.0,0.11100808
1.0,0.12619309
0.0,0.069573104
0.0,0.023912719
0.0,0.023325436
0.0,0.03946133
1.0,0.9257109
0.0,0.0104729645
0.0,0.019360732
0.0,0.004756504
0.0,0.054020025
0.0,0.19971679
0.0,0.13168155
0.0,0.09916489
0.0,0.09229031
0.0,0.06887621
0.0,0.02013129
0.0,0.12101009
0.0,0.066363946
0.0,0.1399121
0.0,0.11004634
0.0,0.15300661
0.0,0.051981844
0.0,0.19743614
0.0,0.11802637
0.0,0.037265733
0.0,0.19434269
0.0,0.15015663
0.0,0.15785837
0.0,0.2655738
0.0,0.04764123
1.0,0.5636659
0.0,0.2966098
0.0,0.038861006
0.0,0.3159057
0.0,0.3274819
0.0,0.3137973
0.0,0.2256188
0.0,0.16071458
0.0,0.090135984
0.0,0.14930518
0.0,0.14242178
0.0,0.14570343
0.0,0.05343791
0.0,0.14828378
0.0,0.074570216
0.0,0.08115661
0.0,0.09678749
1.0,0.15635861
0.0,0.05804288
0.0,0.085865505
0.0,0.13928767
0.0,0.04182473
1.0,0.08856494
0.0,0.059342995
0.0,0.08056791
1.0,0.64735144
0.0,0.17910327
0.0,0.17441489
0.0,0.12904078
1.0,0.9338194
0.0,0.16691221
0.0,0.18448508
0.0,0.11233845
0.0,0.11436872
0.0,0.108600765
1.0,0.21390447
0.0,0.12052463
1.0,0.253842
0.0,0.22575617
0.0,0.114571474
0.0,0.0742598
1.0,0.5431268
0.0,0.15408595
0.0,0.11898057
1.0,0.22547913
0.0,0.17078827
0.0,5.3115335e-05
0.0,0.35553977
0.0,0.061475743
0.0,0.36530334
0.0,0.12621237
0.0,0.24828897
0.0,0.12500551
0.0,0.13148364
0.0,0.2311378
0.0,0.0897329
0.0,0.088399686
0.0,0.037863735
0.0,0.057520516
0.0,0.050154947
0.0,0.051167876
0.0,0.1877981
0.0,0.217128
0.0,0.07531788
0.0,0.37231174
0.0,0.109891444
0.0,0.1003845
0.0,0.23092583
0.0,0.14775191
0.0,0.13170129
0.0,0.13945152
0.0,0.15134226
1.0,0.20719925
0.0,0.13594359
1.0,0.21707644
0.0,0.32443705
0.0,0.17548296
0.0,0.1265748
0.0,0.1345218
0.0,0.13832124
0.0,0.23927248
0.0,0.23917495
0.0,0.25592542
0.0,0.26482403
1.0,0.17655276
0.0,0.09942873
0.0,0.08761069
1.0,0.29791018
0.0,0.18835877
0.0,0.09387614
1.0,0.12480537
0.0,0.17174442
0.0,0.119362645
0.0,0.113388695
0.0,0.11892481
0.0,0.0821248
0.0,0.12258553
0.0,0.022800518
0.0,0.033120915
0.0,0.08665871
0.0,0.117810674
0.0,0.12700851
0.0,0.15730006
0.0,0.1158572
0.0,0.073708355
0.0,0.10780718
0.0,0.10992155
0.0,0.12490323
1.0,0.59994805
0.0,0.22818145
0.0,0.059922013
0.0,0.13426235
0.0,0.038604364
0.0,0.13065994
0.0,0.10998086
0.0,0.13161567
0.0,0.03800798
0.0,0.07511493
0.0,0.12478775
0.0,0.10531695
0.0,0.101274446
0.0,0.29095632
0.0,0.026310569
0.0,0.039985746
1.0,0.5834969
1.0,0.29491422
0.0,0.012039926
0.0,0.09862106
0.0,0.06409557
0.0,0.010337949
1.0,0.84562373
0.0,0.10946074
0.0,0.06198298
0.0,0.072211586
0.0,0.02869825
0.0,0.024735248
0.0,0.036022097
0.0,0.2281849
0.0,0.029300524
1.0,0.4879852
0.0,0.10632492
0.0,0.030009761
0.0,0.039786123
0.0,0.014766097
0.0,0.0075910552
0.0,0.07777265
0.0,0.18485641
1.0,0.09785901
1.0,0.6205158
0.0,0.012036733
1.0,0.6881611
0.0,0.07196758
1.0,0.07519187
0.0,0.06387763
0.0,0.0594293
0.0,0.038375292
0.0,0.17270352
0.0,0.040798105
1.0,0.20640309
0.0,0.14495504
0.0,0.25491476
1.0,0.23969848
0.0,0.21100685
0.0,0.17073043
0.0,0.013781865
0.0,0.067224726
0.0,0.088693656
0.0,0.027665216
0.0,0.09260336
0.0,0.01817951
0.0,0.084561296
0.0,0.00090910017
0.0,0.062236182
0.0,0.096748725
0.0,0.21162905
0.0,0.049266025
0.0,0.13138622
0.0,0.036335777
0.0,0.059995476
0.0,0.09226505
0.0,0.016163236
0.0,0.0154484315
0.0,0.19359007
0.0,0.053894598
1.0,0.50608075
1.0,0.95195687
0.0,0.1354313
1.0,0.9839841
0.0,0.002108865
0.0,0.17552023
0.0,0.12231611
0.0,0.20285171
1.0,0.19899958
0.0,0.08603474
0.0,0.15236613
0.0,0.06857784
0.0,0.24553479
0.0,0.10307845
0.0,0.016526215
0.0,0.1803411
0.0,0.06523287
0.0,0.19682594
0.0,0.053440366
1.0,0.7788737
0.0,0.04808674
0.0,0.15624803
0.0,0.11177354
0.0,0.10801896
0.0,0.05256136
0.0,0.030208543
0.0,0.070626624
0.0,0.032724895
0.0,0.021986406
0.0,0.023243506
0.0,0.04973801
0.0,0.029563282
0.0,0.008159397
0.0,0.010940743
0.0,0.014140736
1.0,0.3083812
0.0,0.12810516
0.0,0.06504594
0.0,0.028718973
0.0,0.111731775
0.0,0.08464395
0.0,0.20530058
0.0,0.018026458
0.0,0.11847456
0.0,0.3529903
1.0,0.35469526
0.0,0.110253505
0.0,0.12184618
0.0,0.059449136
0.0,0.15336204
0.0,0.045316372
1.0,0.7164611
1.0,0.6028427
0.0,0.19950005
0.0,0.061427858
0.0,0.26684147
0.0,0.020005662
0.0,0.09338395
1.0,0.6332964
1.0,0.8528432
0.0,0.041791786
0.0,0.09903418
0.0,0.025752878
0.0,0.027883006
1.0,0.6904318
0.0,0.09401966
0.0,0.05674852
0.0,0.05219302
0.0,0.1984154
0.0,0.07658544
1.0,0.13027269
0.0,0.2694703
0.0,0.23717187
0.0,0.052740958
0.0,0.09816561
0.0,0.07735899
0.0,0.06518242
0.0,0.06324169
0.0,0.095928065
1.0,0.71530753
0.0,0.060961325
0.0,0.14723027
0.0,0.050565507
0.0,0.14911035
0.0,0.041944593
0.0,0.19315578
0.0,0.007143083
0.0,0.08402334
1.0,0.26241016
0.0,0.034714688
0.0,0.121223524
0.0,0.18499818
0.0,0.18293746
0.0,0.013827371
1.0,0.27187183
0.0,0.12057134
0.0,0.0531493
0.0,0.22913967
0.0,0.14280945
0.0,0.07283151
1.0,0.6391976
0.0,0.12242986
1.0,0.27598244
0.0,0.09734419
0.0,0.05632351
0.0,0.079455614
0.0,0.05776519
0.0,0.019307233
1.0,0.27981952
0.0,0.011844423
0.0,0.09278925
0.0,0.1124254
0.0,0.08532345
1.0,0.6607791
0.0,0.18864374
0.0,0.06330241
0.0,0.058760326
0.0,0.0059122685
0.0,0.09777936
1.0,0.484936
0.0,0.08030281
1.0,0.53455836
0.0,0.028503912
0.0,0.11081737
0.0,0.069366865
0.0,0.087100975
0.0,0.048040543
0.0,0.13894773
0.0,0.16858351
0.0,0.15260991
0.0,0.05618161
0.0,0.1607265
0.0,0.22659494
0.0,0.02572483
0.0,0.047539864
1.0,0.16891325
0.0,0.0123217525
1.0,0.661608
1.0,0.7600788
0.0,0.07833817
0.0,0.01278577
0.0,0.14132656
