risk_true,risk_predicted
0.16666667,0.0819595
0.33333334,0.15806586
0.0,0.17013624
0.0,0.15225881
0.0,0.13467653
0.0,0.1163488
0.0,0.108523816
0.33333334,0.34634206
0.16666667,0.18316409
0.0,0.1211083
0.33333334,0.13009372
0.0,0.24304193
0.33333334,0.14452396
0.16666667,0.14448223
0.0,0.10044286
0.0,0.081334755
0.0,0.15713465
0.16666667,0.27633035
0.0,0.062296044
0.16666667,0.23505867
0.16666667,0.0963916
0.33333334,0.3167315
0.0,0.13713254
0.0,0.07300389
0.0,0.12199594
0.16666667,0.11085395
0.16666667,0.19652383
0.0,0.08009612
0.16666667,0.15472734
0.16666667,0.15782046
0.0,0.15944378
0.0,0.06680876
0.0,0.15232709
0.16666667,0.15232709
0.33333334,0.15232709
0.16666667,0.095418565
0.0,0.16281193
0.16666667,0.1141673
0.16666667,0.14282054
0.33333334,0.1463628
0.0,0.0983331
0.0,0.18738022
0.0,0.07076315
0.33333334,0.09288442
0.0,0.15094489
0.16666667,0.23226832
0.16666667,0.11954696
0.0,0.06732306
0.0,0.13646606
0.0,0.07398188
0.0,0.19921178
0.0,0.10160753
0.0,0.16644162
0.16666667,0.077161916
0.0,0.14263768
0.0,0.055241555
0.5,0.2266612
0.0,0.14490846
0.16666667,0.13745745
0.16666667,0.07175724
0.33333334,0.19597925
0.0,0.12765618
0.33333334,0.12842697
0.0,0.08291677
0.33333334,0.21316454
0.16666667,0.15215671
0.16666667,0.088507645
0.5,0.17506643
0.0,0.19449222
0.16666667,0.1433362
0.0,0.08886128
0.0,0.09355292
0.0,0.1721706
0.0,0.10950661
0.16666667,0.1270503
0.0,0.069243714
0.0,0.22122496
0.0,0.16322123
0.33333334,0.19608948
0.0,0.20062496
0.0,0.07818556
0.16666667,0.18047404
0.0,0.15627387
0.16666667,0.11646391
0.0,0.20597832
0.16666667,0.088512935
0.0,0.123179935
0.0,0.05981865
0.0,0.056425516
0.0,0.14874028
0.5,0.26902562
0.0,0.07669461
0.0,0.111962564
0.0,0.056740727
0.33333334,0.16960542
0.0,0.08236225
0.16666667,0.14797348
0.0,0.19589959
0.0,0.07954416
0.0,0.115883894
0.0,0.11282886
0.0,0.1069974
0.0,0.11031146
0.0,0.14593433
0.0,0.04965729
0.0,0.058257066
0.0,0.17608741
0.16666667,0.12030772
0.16666667,0.16442701
0.0,0.093533404
0.0,0.15139681
0.16666667,0.33471397
0.0,0.11620234
0.16666667,0.13128841
0.0,0.09153917
0.0,0.13922697
0.33333334,0.16499332
0.5,0.23229374
0.33333334,0.11409108
0.0,0.105602756
0.0,0.10007465
0.16666667,0.09616308
0.0,0.11066569
0.0,0.09409706
0.0,0.087317675
0.16666667,0.18317476
0.0,0.07658361
0.5,0.21490437
0.33333334,0.18225287
0.5,0.26818487
0.33333334,0.16815835
0.0,0.08837386
0.16666667,0.10089909
0.5,0.18909748
0.0,0.08660554
0.16666667,0.09621898
0.16666667,0.2083219
0.0,0.057791147
0.0,0.14232203
0.16666667,0.073122606
0.33333334,0.10077541
0.16666667,0.156995
0.33333334,0.14533871
0.0,0.08479576
0.0,0.29887292
0.16666667,0.17038912
0.0,0.09130285
0.0,0.13496958
0.16666667,0.098882265
0.16666667,0.08012219
0.16666667,0.15199651
0.0,0.15006745
0.0,0.115564466
0.0,0.17574987
0.16666667,0.10196918
0.33333334,0.22561763
0.0,0.15548575
0.0,0.14838763
0.0,0.07408998
0.16666667,0.10375486
0.16666667,0.14272462
0.0,0.08256153
0.16666667,0.1389097
0.33333334,0.1262424
0.5,0.1431392
0.16666667,0.122310184
0.33333334,0.18863301
0.0,0.064452015
0.16666667,0.091496035
0.33333334,0.11000637
0.0,0.06427421
0.0,0.06236938
0.16666667,0.0964544
0.0,0.111782506
0.0,0.10408473
0.0,0.11791472
0.16666667,0.1264514
0.0,0.14491174
0.16666667,0.10204495
0.0,0.07202683
0.16666667,0.2088925
0.16666667,0.14512596
0.33333334,0.18246576
0.33333334,0.27244234
0.0,0.21143073
0.5,0.1829399
0.5,0.15791224
0.33333334,0.16821054
0.0,0.101065084
0.0,0.12050168
0.0,0.0712981
0.16666667,0.13095777
0.16666667,0.12079651
0.0,0.115583904
0.0,0.12591468
0.0,0.14272462
0.0,0.074879035
0.0,0.1423906
0.16666667,0.15354896
0.33333334,0.12150527
0.0,0.06894825
0.33333334,0.247214
0.16666667,0.18959188
0.0,0.16659118
0.0,0.17836635
0.0,0.046975397
0.16666667,0.09770288
0.16666667,0.15527798
0.33333334,0.15838423
0.0,0.09706872
0.33333334,0.32587263
0.16666667,0.14869568
0.0,0.107016675
0.5,0.11201846
0.0,0.11483021
0.16666667,0.11483021
0.0,0.17135486
0.0,0.20291397
0.0,0.24924478
0.0,0.12449561
0.0,0.12852795
0.16666667,0.11400496
0.16666667,0.20281306
0.0,0.07830849
1.0,0.13095777
0.5,0.17318042
0.33333334,0.20532128
0.16666667,0.13341372
0.33333334,0.2999367
0.33333334,0.12567882
0.16666667,0.11700415
0.0,0.1784749
0.0,0.1500267
0.0,0.080434985
0.0,0.07554199
0.0,0.14580722
0.0,0.078951575
0.16666667,0.13510597
0.0,0.109222755
0.0,0.022440707
0.2,0.1322659
0.2,0.10791657
0.2,0.105192
0.2,0.14040112
0.4,0.14040112
0.0,0.053196877
0.2,0.15046284
0.2,0.16909358
0.0,0.13255692
0.4,0.12089277
0.0,0.06455978
0.0,0.1187832
0.4,0.20424336
0.0,0.18806933
0.0,0.050457288
0.0,0.11066463
0.0,0.16316685
0.0,0.17860492
0.4,0.20667282
0.0,0.16200277
0.0,0.11350024
0.0,0.0684593
0.4,0.13292281
0.0,0.13969438
0.4,0.25246418
0.0,0.156995
0.0,0.16503592
0.0,0.092497446
0.0,0.103614
0.0,0.07802388
0.0,0.08058296
0.4,0.22132441
0.4,0.13603741
0.6,0.23282881
0.0,0.05868851
0.0,0.076722465
0.0,0.1181378
0.2,0.17322814
0.2,0.122626126
0.0,0.13334061
0.0,0.16435294
0.2,0.16243255
0.0,0.1173404
0.2,0.12008781
0.0,0.14758241
0.0,0.093951754
0.0,0.114599794
0.2,0.11189684
0.0,0.1508896
0.4,0.14706807
0.2,0.098882265
0.4,0.16692235
0.0,0.13628045
0.0,0.0416195
0.0,0.09779989
0.6,0.16243255
0.0,0.14570887
0.2,0.14211614
0.4,0.13315952
0.0,0.0871731
0.4,0.15241309
0.0,0.15323485
0.0,0.160384
0.4,0.1388116
0.2,0.15338314
0.4,0.1235532
0.2,0.24022393
0.0,0.13832358
0.2,0.2303583
0.0,0.12015259
0.0,0.121337235
0.2,0.15514515
0.0,0.13393979
0.2,0.15324436
0.0,0.09063853
0.4,0.22122496
0.0,0.1270503
0.0,0.15498842
0.0,0.1331278
0.8,0.20058687
0.2,0.15094489
0.0,0.0713806
0.0,0.17196195
0.2,0.11424166
0.0,0.037952114
0.0,0.1396086
0.0,0.06461431
0.2,0.24930848
0.2,0.16650912
0.0,0.0837212
0.2,0.11970756
0.2,0.07398188
0.0,0.070960134
0.0,0.057805
0.0,0.13682312
0.0,0.10268807
0.0,0.119319476
0.4,0.30036318
0.0,0.12961416
0.0,0.10477959
0.0,0.10938244
0.0,0.12361668
0.2,0.10251192
0.2,0.10536196
0.4,0.1262424
0.0,0.0751085
0.2,0.1217351
0.2,0.08795394
0.0,0.123900265
0.2,0.270664
0.0,0.091077395
0.0,0.13391557
0.0,0.09983697
0.2,0.10741402
0.0,0.19812968
0.0,0.04057147
0.2,0.14781888
0.2,0.2299653
1.0,0.14724103
0.2,0.1262424
0.0,0.10258929
0.4,0.19441977
0.0,0.09463043
0.2,0.13919553
0.0,0.07454306
0.2,0.19139975
0.2,0.10981187
0.2,0.16822389
0.0,0.13673992
0.0,0.115627415
0.0,0.0745925
0.2,0.18597466
0.0,0.08809592
0.2,0.12561026
0.0,0.1466768
0.4,0.15139681
0.2,0.12779014
0.2,0.19111632
0.2,0.06583105
0.0,0.13071464
0.0,0.08464656
0.2,0.084101744
0.0,0.10586196
0.0,0.05638652
0.0,0.07796141
0.4,0.097301714
0.2,0.103223965
0.0,0.13460973
0.2,0.114740044
0.0,0.088068105
0.2,0.16375212
0.0,0.087891705
0.2,0.16488723
0.0,0.092871964
0.2,0.08484123
0.2,0.14150262
0.0,0.108032145
0.2,0.17938568
0.2,0.16074757
0.2,0.093241245
0.4,0.13128841
0.2,0.04044328
0.0,0.09818246
0.2,0.2572044
0.0,0.1572539
0.0,0.040586296
0.0,0.17952879
0.0,0.082951955
0.0,0.08210983
0.2,0.064206764
0.0,0.10652104
0.0,0.048779707
0.0,0.07373077
0.4,0.1404817
1.0,0.12842697
0.2,0.10893197
0.0,0.10270885
0.0,0.14501035
0.0,0.1195818
0.2,0.10349221
0.2,0.08282782
0.4,0.11799981
0.0,0.1033407
0.2,0.11000637
0.4,0.14611165
0.6,0.36111364
0.2,0.04685106
0.2,0.11766594
0.2,0.17117119
0.0,0.19066003
0.2,0.12866722
0.2,0.13885412
0.0,0.06041376
0.2,0.22316334
0.0,0.10512155
0.2,0.19529817
0.0,0.057634752
0.0,0.2650404
0.2,0.20627953
0.0,0.08648865
0.0,0.080874965
0.0,0.10056647
0.0,0.18230204
0.0,0.08883107
0.2,0.08503154
0.0,0.18047404
0.0,0.2050216
0.0,0.0480266
0.0,0.07817865
0.0,0.106201604
0.2,0.3088133
0.0,0.17486897
0.0,0.08835193
0.8,0.14841643
0.0,0.12037759
0.2,0.14567862
0.4,0.12815554
0.2,0.10605709
0.0,0.11379698
0.0,0.10077541
0.2,0.15778102
0.2,0.08181147
0.0,0.16625752
0.0,0.15527467
0.0,0.086391516
0.4,0.12847045
0.0,0.17795263
0.0,0.04362051
0.0,0.13511275
0.0,0.06529842
0.0,0.08041741
0.4,0.3227912
0.2,0.09688186
0.0,0.065913685
0.0,0.13407536
0.4,0.10673507
0.0,0.09069059
0.0,0.11928652
0.0,0.14654347
0.6,0.15090095
0.0,0.08593916
0.0,0.08495031
0.0,0.083999656
0.0,0.14071469
0.2,0.10207426
0.0,0.06577239
0.0,0.084509425
0.0,0.09628377
0.2,0.11708616
0.0,0.118577555
0.0,0.1067347
0.2,0.22472864
0.2,0.10070524
0.0,0.14755052
0.4,0.20536113
0.0,0.12636359
0.2,0.16262595
0.0,0.06941612
0.0,0.10105548
0.2,0.093782805
0.0,0.09915737
0.2,0.119364314
0.0,0.123248406
0.0,0.11979334
0.2,0.14641683
0.0,0.11709199
0.0,0.13533501
0.2,0.16689521
0.2,0.24047013
0.4,0.38554212
0.0,0.19193734
0.4,0.23349261
0.0,0.10891371
0.0,0.11641421
0.4,0.3068896
0.0,0.076509096
0.2,0.11128063
0.0,0.11545521
0.0,0.15072611
0.2,0.07202683
0.0,0.12125089
0.0,0.12826394
0.0,0.038076766
0.2,0.13485959
0.0,0.12881383
0.0,0.08028913
0.4,0.33042994
0.0,0.09805492
0.0,0.15782171
0.0,0.06800018
0.2,0.08308516
0.0,0.07085356
0.0,0.07747949
0.2,0.16945237
0.2,0.17350724
0.0,0.135775
0.0,0.12955117
0.2,0.10105429
0.2,0.1638664
0.2,0.099502146
0.0,0.1638664
0.0,0.14081551
0.4,0.14081551
0.2,0.10289534
0.2,0.1673782
0.2,0.20434497
0.0,0.22207491
0.0,0.21935672
0.0,0.14638743
0.0,0.12901531
0.4,0.22207491
0.0,0.1420883
0.0,0.12350328
0.0,0.17263857
0.0,0.1546921
0.0,0.099770315
1.0,0.14448223
0.0,0.071034
0.2,0.11514298
0.2,0.16725145
0.4,0.14452396
0.2,0.10016169
0.0,0.10009123
0.0,0.14949258
0.2,0.041197117
0.4,0.13095777
0.2,0.13365936
0.4,0.12787953
0.0,0.12567882
0.0,0.18255073
0.75,0.24924478
0.0,0.08349879
0.0,0.0888359
0.25,0.1684566
0.5,0.14580722
0.0,0.15775506
0.0,0.07839044
0.0,0.05321436
0.0,0.06794656
0.25,0.08765251
0.5,0.18255073
0.0,0.13144115
0.0,0.1555349
0.0,0.11048008
0.5,0.13829409
0.0,0.11250588
0.25,0.17197533
0.25,0.085889935
0.0,0.10043051
0.0,0.09973922
0.25,0.15293022
0.0,0.09309371
0.5,0.2509308
0.0,0.07630764
0.0,0.07461389
0.25,0.10467151
0.0,0.18064834
0.5,0.2088925
0.5,0.14285493
0.0,0.14054237
0.5,0.29138485
0.0,0.10126372
0.0,0.063921675
0.25,0.11641421
0.0,0.15518898
0.25,0.0976737
0.25,0.09970301
0.25,0.16361906
0.0,0.14445524
0.25,0.11442939
0.0,0.17224692
0.0,0.10375672
0.0,0.25667483
0.0,0.1371801
0.25,0.0825277
0.0,0.08719748
0.5,0.2245642
0.0,0.1978032
0.25,0.1837665
0.25,0.19452387
0.25,0.27814364
0.0,0.02955804
0.0,0.20588326
0.5,0.36302754
0.0,0.02398137
0.25,0.22082065
0.0,0.17752396
0.25,0.114065215
0.25,0.14517406
0.5,0.14517406
0.75,0.15685552
0.0,0.07265739
0.25,0.16613427
0.0,0.23619702
0.5,0.08992562
0.0,0.06753993
0.0,0.052038167
0.25,0.18262716
0.0,0.18246576
0.0,0.16664787
0.25,0.14480019
0.25,0.10587834
0.0,0.09177794
0.0,0.0015070518
0.25,0.09635408
0.25,0.17572784
0.0,0.21142483
0.0,0.034975532
0.0,0.06450779
0.0,0.02844461
0.25,0.08493666
0.0,0.11042908
0.25,0.2638004
0.0,0.13556615
0.0,0.11974774
0.0,0.10670232
0.0,0.13417073
0.0,0.14048448
0.5,0.42019457
0.0,0.08620112
0.0,0.11519236
0.25,0.27687767
0.0,0.08542911
0.75,0.2999227
0.5,0.2970199
0.0,0.098939605
0.0,0.12516773
0.5,0.17860492
0.75,0.25323898
0.0,0.16931395
0.25,0.14174806
0.0,0.19270676
0.25,0.13014092
1.0,0.18837094
0.0,0.19116287
0.5,0.16572288
0.0,0.16956249
0.0,0.09654679
0.0,0.13238302
0.0,0.117700644
0.0,0.13597113
0.0,0.11933591
0.0,0.1077498
0.0,0.051526424
0.0,0.08883604
0.5,0.14797348
0.0,0.12543334
0.25,0.12543334
0.25,0.16960542
0.0,0.08922286
0.0,0.18909748
0.25,0.077161916
0.0,0.13999681
0.0,0.06891402
0.0,0.0672446
0.25,0.117740616
0.25,0.13157876
0.0,0.071242645
0.0,0.1732643
0.25,0.064026475
0.0,0.12578845
0.25,0.113917254
0.0,0.05069256
0.25,0.18855289
0.25,0.14543654
0.0,0.11838236
0.0,0.06825064
0.0,0.16635488
0.0,0.10228137
0.0,0.17574649
0.25,0.09332741
0.0,0.119364314
0.0,0.11708616
0.5,0.15627387
0.0,0.15858029
0.5,0.14937192
0.5,0.127791
0.0,0.040587354
0.0,0.11228592
0.25,0.116441555
0.0,0.096735805
0.25,0.2050216
0.25,0.1745139
0.0,0.11754937
0.25,0.20219679
0.25,0.18116608
0.0,0.09926747
0.0,0.11799981
0.5,0.13889796
0.0,0.05059302
0.0,0.08549625
0.25,0.17676854
0.0,0.15490068
0.0,0.09068613
0.0,0.12207284
0.0,0.17645901
0.0,0.075450875
0.0,0.051947456
0.25,0.13913146
0.5,0.23824066
0.0,0.08537512
0.0,0.15778102
0.0,0.08157663
0.0,0.11325113
0.5,0.15308769
0.0,0.082799554
0.0,0.13237666
0.25,0.1472721
0.0,0.059213754
0.0,0.116734676
0.0,0.16442427
0.0,0.14765966
0.0,0.19808029
0.25,0.13451251
0.25,0.09912877
0.5,0.1229893
0.0,0.05834241
0.0,0.001082674
0.0,0.16133794
0.0,0.1712918
0.0,0.111454524
0.0,0.11099974
0.0,0.104012385
0.0,0.03833978
0.25,0.037090164
0.0,0.115403876
0.0,0.17020099
0.0,0.08179032
0.0,0.12507254
0.0,0.0912968
0.0,0.06604712
0.0,0.1660185
0.0,0.28492054
0.0,0.04701151
0.0,0.07322496
0.25,0.13985872
0.0,0.07015579
0.25,0.081077
0.25,0.0702535
0.0,0.16293544
0.5,0.2650404
0.0,0.07921893
0.25,0.07963145
0.0,0.12150188
0.25,0.12150188
0.0,0.13443501
0.0,0.118755996
0.25,0.12669288
0.0,0.14402105
0.25,0.10940816
0.25,0.17203519
0.5,0.23406279
0.0,0.1775381
0.0,0.14677703
0.0,0.27045152
0.0,0.16902995
0.25,0.14706759
0.25,0.13511275
0.0,0.085013784
0.0,0.09705215
0.0,0.15626971
0.5,0.1659503
0.0,0.0646312
0.5,0.27233014
0.0,0.14260176
0.25,0.05524895
0.25,0.16058458
0.0,0.0435828
0.0,0.058800273
0.0,0.041079644
0.0,0.015231596
0.75,0.3200318
0.25,0.16822389
0.0,0.0982335
0.0,0.04685106
0.0,0.10266878
0.0,0.08556243
0.0,0.1932049
0.25,0.10579251
0.0,0.13013482
0.0,0.081311256
0.0,0.2076002
0.0,0.07051414
0.5,0.24097069
0.0,0.17259811
0.5,0.17259811
0.25,0.11904011
0.25,0.10444527
0.25,0.12006487
0.0,0.18296812
0.5,0.21816158
0.0,0.10659352
0.0,0.22253065
0.25,0.18744211
0.0,0.15882106
0.0,0.10488506
0.25,0.096369445
0.0,0.046350922
0.25,0.20766583
0.0,0.16083802
0.0,0.07991595
0.0,0.0746389
0.25,0.12018863
0.25,0.19031015
0.0,0.10951467
0.0,0.118733615
0.25,0.20099542
0.0,0.13588654
0.0,0.11361268
0.0,0.062236376
0.25,0.2256775
0.0,0.08780914
0.0,0.1396047
0.0,0.098292775
0.25,0.098292775
0.0,0.23828717
0.25,0.12207414
0.0,0.11395479
0.25,0.1175991
0.0,0.07508948
0.0,0.12576379
0.25,0.16921102
0.5,0.37206504
0.0,0.074205585
0.0,0.08590397
0.25,0.13000825
0.0,0.15638839
0.0,0.16921102
0.25,0.17938568
0.0,0.18054292
0.25,0.1567756
0.25,0.117084995
0.0,0.11902411
0.0,0.04044328
0.0,0.14147155
0.25,0.098586194
0.25,0.16169918
0.0,0.08630909
0.25,0.20796992
0.25,0.22802304
0.75,0.14062491
0.25,0.15647516
0.0,0.114674896
0.0,0.18762143
0.0,0.15816945
0.25,0.101349115
0.0,0.14071259
0.25,0.18217036
0.0,0.17381047
0.0,0.115822464
0.25,0.081311256
0.5,0.1572539
0.25,0.15145674
0.0,0.03668425
0.25,0.047423743
0.0,0.06526156
0.0,0.12933283
0.0,0.21588595
0.25,0.21588595
0.0,0.13404985
0.0,0.16488723
0.0,0.08818028
0.0,0.11720684
0.25,0.18211211
0.5,0.17689498
0.0,0.15744431
0.0,0.20677401
0.25,0.22669938
0.25,0.118119225
0.0,0.11526654
0.0,0.14173284
0.0,0.10633106
0.0,0.08666889
0.25,0.099398285
0.25,0.18419966
0.25,0.2250662
0.0,0.17345119
0.25,0.17652763
0.25,0.23780394
0.75,0.20293407
0.5,0.13465531
0.0,0.11413763
0.0,0.08549433
0.0,0.103282996
0.5,0.12619461
0.0,0.09548859
0.5,0.2549967
0.25,0.1712906
0.25,0.07408998
0.0,0.1462326
0.5,0.20772125
0.5,0.39276308
0.0,0.13951603
0.0,0.088045806
0.0,0.12561026
0.0,0.16584627
0.0,0.06659163
0.0,0.0816716
0.0,0.13756919
0.0,0.14697956
0.5,0.1437732
0.0,0.18419966
0.0,0.16684143
0.0,0.14170212
0.25,0.13945875
0.25,0.1647192
0.0,0.18708535
0.0,0.12651421
0.0,0.0954685
0.0,0.18956505
0.0,0.1206877
0.0,0.07863941
0.0,0.070252
0.0,0.13618903
0.0,0.12135057
0.0,0.13876516
0.0,0.14912157
0.0,0.18654434
0.0,0.17510712
0.0,0.09561594
0.0,0.14223342
0.0,0.101558946
0.25,0.1547771
0.0,0.133207
0.25,0.1513877
0.0,0.07714201
0.0,0.08072535
0.0,0.07384796
0.25,0.108481206
0.0,0.14158185
0.0,0.12061884
0.0,0.09670177
0.25,0.13742037
0.25,0.09979895
0.0,0.13163579
0.25,0.15441264
0.0,0.11233009
0.0,0.14093891
0.0,0.10262621
0.5,0.25893402
0.0,0.14635894
0.0,0.17941776
0.0,0.2131056
0.0,0.26026648
0.25,0.080849744
0.5,0.19027328
0.5,0.13871811
0.0,0.11658376
0.0,0.22514613
0.0,0.07708411
0.25,0.07026865
0.0,0.09164537
0.0,0.09422408
0.0,0.06542289
0.0,0.064021185
0.0,0.047567226
0.0,0.1350026
0.25,0.1350026
0.0,0.16380689
0.0,0.14695944
0.0,0.09059404
0.25,0.09059404
1.0,0.16650912
0.0,0.1408329
0.0,0.11189684
0.0,0.0974712
0.0,0.196185
0.25,0.24098669
0.25,0.11514529
0.0,0.1809633
0.0,0.12285888
0.25,0.09713417
0.0,0.117958896
0.0,0.21946535
0.25,0.1216758
0.0,0.11069349
0.25,0.12847328
0.25,0.17949055
0.5,0.20434497
0.0,0.10599999
0.0,0.09192354
0.5,0.09221479
0.0,0.21809642
0.0,0.078847684
0.25,0.082454406
0.0,0.06474183
0.0,0.11218753
0.25,0.14570887
0.0,0.17170309
0.0,0.087818556
0.0,0.12562352
0.25,0.104983024
0.0,0.17418364
0.25,0.17418364
0.5,0.21860863
0.25,0.10752075
0.5,0.17007889
0.0,0.13969941
0.0,0.10126934
0.0,0.11016583
0.5,0.20228145
0.0,0.1952203
0.25,0.13969941
0.0,0.13539863
0.25,0.10086682
0.25,0.1324885
0.25,0.07316032
0.0,0.3878985
0.25,0.098292395
0.25,0.14930667
0.0,0.15415671
0.5,0.14872345
0.25,0.16692235
0.0,0.095359586
0.0,0.037538074
0.25,0.10320068
0.0,0.107022665
0.25,0.15520303
0.25,0.059092756
0.25,0.20616795
0.25,0.1508896
0.0,0.14930667
0.0,0.11372484
0.0,0.12460686
0.0,0.15241309
0.0,0.15905885
0.0,0.12984325
0.0,0.16351698
0.5,0.14008632
0.0,0.07356486
0.0,0.2150642
0.0,0.110335425
0.0,0.07348365
0.5,0.15343216
0.0,0.07602289
0.0,0.1283945
0.0,0.09310267
0.0,0.077858314
0.25,0.11472615
0.0,0.15523194
0.0,0.18084712
0.0,0.2101176
0.0,0.11408371
0.0,0.08826237
0.0,0.12432654
0.0,0.15674087
0.0,0.091664575
0.0,0.10185595
0.25,0.08009612
0.0,0.04904544
0.5,0.08647586
0.25,0.14994866
0.0,0.15923835
0.25,0.24085495
0.0,0.0008433568
0.75,0.13095777
0.0,0.039621007
0.5,0.11135293
0.33333334,0.15015182
0.33333334,0.11011619
0.0,0.12293119
0.33333334,0.30165145
0.0,0.11135293
1.0,0.44684076
0.0,0.119135626
0.0,0.23349261
0.0,0.17817967
0.33333334,0.17817967
0.0,0.13865587
0.0,0.13784835
0.0,0.08570248
0.0,0.15040359
0.33333334,0.12424749
0.0,0.14846854
0.0,0.13324808
0.0,0.16468696
0.0,0.17350724
0.0,0.07316072
0.0,0.09407407
0.0,0.08700616
0.0,0.29005778
0.0,0.26818338
0.0,0.16389692
0.33333334,0.14084044
0.0,0.12970099
0.0,0.10131431
0.6666667,0.12085956
0.33333334,0.16503592
0.0,0.14658217
0.0,0.073846586
0.0,0.28975058
0.33333334,0.113842875
0.0,0.14846593
0.0,0.17317206
0.0,0.06048281
0.0,0.12760974
0.0,0.16375875
0.0,0.16573063
0.33333334,0.08462022
0.0,0.04590314
0.0,0.051535144
0.0,0.13713205
0.6666667,0.20197426
0.0,0.06816675
0.33333334,0.20963287
0.0,0.13947621
0.0,0.09617274
0.0,0.13015282
0.33333334,0.1347615
0.0,0.13289873
0.33333334,0.14371921
0.33333334,0.07326638
0.33333334,0.18299145
0.0,0.056596097
0.0,0.11365561
0.33333334,0.22278947
0.0,0.23006417
0.0,0.113000534
0.0,0.08307634
0.33333334,0.23012973
0.33333334,0.1863777
0.0,0.17516287
0.0,0.066269495
0.0,0.22840498
0.6666667,0.3031038
0.33333334,0.194606
0.0,0.09415972
0.0,0.21111146
0.33333334,0.30317438
0.0,0.088823415
0.0,0.10770543
0.0,0.2170843
0.33333334,0.22044228
0.0,0.14172839
0.0,0.28333926
0.0,0.09403164
0.0,0.06071935
0.33333334,0.09879123
0.0,0.12039836
0.0,0.1245458
0.0,0.048038535
0.33333334,0.21116216
0.0,0.21860863
0.0,0.089411326
0.0,0.06004044
0.0,0.09334186
0.0,0.14952028
0.0,0.1956638
0.0,0.07795035
0.33333334,0.22726454
0.33333334,0.16147856
0.0,0.119226
0.33333334,0.1829399
0.0,0.107319124
0.0,0.18100445
0.6666667,0.17038912
0.0,0.10077371
0.6666667,0.2191501
0.0,0.20788065
0.33333334,0.20591961
0.0,0.13899258
0.0,0.23083666
0.33333334,0.34961504
0.0,0.10289534
0.0,0.12015879
0.33333334,0.17969833
0.0,0.20541875
0.6666667,0.19721194
0.33333334,0.18448205
0.33333334,0.15052643
0.0,0.070472024
0.0,0.17143558
0.0,0.09406326
0.33333334,0.22471645
0.0,0.24291874
0.0,0.11780826
0.0,0.22064029
0.0,0.15514515
0.0,0.08012219
1.0,0.15114799
0.0,0.13600034
0.33333334,0.18092929
0.0,0.16877739
0.0,0.09442417
0.0,0.13886024
0.0,0.12245003
1.0,0.18112887
0.0,0.06766828
0.0,0.12847328
0.0,0.1861197
1.0,0.14141335
0.0,0.08363552
0.0,0.087921456
0.6666667,0.33346477
0.0,0.14615342
0.33333334,0.29051003
0.0,0.09698168
0.6666667,0.112664655
0.0,0.09837198
0.0,0.10877611
0.0,0.1402868
0.0,0.14489445
0.33333334,0.1099943
0.33333334,0.12710012
0.0,0.13207304
0.33333334,0.18585065
1.0,0.112664655
0.0,0.043939937
0.0,0.026912991
0.0,0.07026865
0.0,0.07503672
0.0,0.27712202
0.33333334,0.2610852
0.0,0.11995086
0.0,0.108481206
0.33333334,0.11250502
0.0,0.18597466
0.33333334,0.16283916
0.0,0.14349964
0.0,0.095306
0.0,0.11411999
0.0,0.13379185
0.0,0.122077085
0.0,0.13531815
0.0,0.10698239
0.0,0.16386215
0.0,0.07940933
0.0,0.19262911
0.0,0.11044498
0.0,0.09203792
0.33333334,0.09263907
0.33333334,0.08703809
0.0,0.13341372
1.0,0.13871811
0.33333334,0.11850703
0.0,0.14485678
0.0,0.11102651
0.33333334,0.20580119
0.6666667,0.20521158
0.0,0.15360148
0.0,0.11415095
0.0,0.10068958
0.0,0.13635957
1.0,0.22004148
0.0,0.16381471
1.0,0.15316369
0.0,0.07578083
0.33333334,0.17519829
0.0,0.1141673
0.0,0.1280608
0.0,0.12634517
0.0,0.13264534
0.33333334,0.11413763
0.33333334,0.09064377
0.33333334,0.13871811
0.33333334,0.14408413
0.0,0.09358177
0.0,0.16246355
0.0,0.18057747
0.6666667,0.23954168
0.0,0.2347237
0.0,0.09708557
0.0,0.10687269
0.6666667,0.19749404
0.33333334,0.13109308
0.33333334,0.11312831
0.33333334,0.13876516
0.0,0.068257764
1.0,0.13026977
0.0,0.10386738
0.0,0.082316786
0.0,0.19215009
0.0,0.08283231
0.0,0.069646694
0.33333334,0.10950661
0.33333334,0.14485678
0.0,0.069254145
0.33333334,0.26315686
0.0,0.11689974
0.0,0.11528959
0.0,0.12083734
0.33333334,0.06786885
