risk_true,risk_predicted
1.0,2.5522233e-32
0.0,5.047633e-30
0.0,2.101011e-18
0.0,1.8576931e-22
0.0,5.320156e-27
0.0,5.6773526e-29
0.0,1.13863905e-29
0.0,2.8357306e-18
0.0,1.648585e-20
0.0,6.6549386e-22
0.0,1.0212297e-15
0.0,2.9088217e-17
0.0,4.0561248e-27
1.0,2.306957e-16
0.0,4.5337717e-31
0.0,5.047474e-32
0.0,6.363509e-27
0.0,3.3876683e-16
0.0,2.2702541e-32
0.0,9.407493e-19
0.0,9.163085e-23
0.0,1.3446957e-18
0.0,9.9143123e-23
0.0,2.0976316e-18
0.0,1.3652912e-21
0.0,5.961558e-22
0.0,7.699959e-28
0.0,4.719459e-20
0.0,3.2962925e-23
0.0,2.3939204e-30
0.0,6.8551133e-16
0.0,3.592878e-15
0.0,7.7936045e-21
0.0,2.9905188e-24
0.0,5.0327772e-20
0.0,1.7197312e-05
0.0,0.007888644
0.0,5.654708e-19
1.0,1.0847907e-14
0.0,2.1019416e-25
1.0,1.7185724e-12
0.0,3.4016285e-23
1.0,0.3173265
0.0,3.5782017e-15
0.0,2.0735682e-15
0.0,3.175122e-11
0.0,1.4382127e-19
0.0,1.816367e-18
0.0,8.210857e-15
0.0,2.437764e-18
0.0,6.2514346e-27
1.0,8.831877e-15
0.0,1.2628742e-16
0.0,4.7847534e-28
0.0,1.9167675e-27
0.0,1.8687392e-36
0.0,5.383084e-12
0.0,3.2207046e-25
0.0,3.0270025e-18
0.0,3.2386428e-25
0.0,0.0
0.0,2.7708308e-20
0.0,2.8638015e-24
0.0,1.9789673e-15
0.0,8.8478606e-30
0.0,1.5902955e-24
0.0,1.4324048e-25
1.0,1.137935e-15
1.0,4.0803647e-20
0.0,5.153762e-18
0.0,2.6948908e-19
0.0,1.9927211e-18
1.0,2.3928302e-33
0.0,5.463559e-31
0.0,1.2607063e-34
0.0,7.8444336e-20
0.0,1.4630792e-29
0.0,1.7780822e-29
1.0,4.320613e-24
0.0,2.3776556e-24
0.0,6.5727626e-23
0.0,3.02779e-32
1.0,1.2637427e-22
0.0,5.1707798e-17
0.0,5.9246307e-21
0.0,2.1329002e-26
1.0,5.2020974e-25
0.0,2.8776032e-29
0.0,1.1807454e-21
0.0,0.9982628
0.0,1.2163821e-15
0.0,0.9999974
1.0,6.180374e-26
1.0,3.6356844e-24
0.0,0.0
0.0,0.0
0.0,1.8875061e-25
0.0,1.6361426e-35
0.0,6.11653e-34
1.0,5.0824177e-20
0.0,8.252451e-18
0.0,2.1588239e-19
0.0,5.479318e-16
0.0,2.4809387e-32
0.0,1.15358956e-17
0.0,1.0765071e-25
0.0,1.9743875e-18
0.0,2.1471604e-20
0.0,2.7609826e-23
0.0,3.5950074e-20
1.0,1.8723932e-13
1.0,2.023414e-34
1.0,8.700478e-11
0.0,1.3418846e-30
1.0,2.5348162e-25
0.0,0.0
0.0,1.2466102e-16
0.0,2.8044539e-21
1.0,1.6931164e-27
1.0,6.951324e-27
0.0,3.3167186e-20
1.0,1.2672139e-29
0.0,7.666947e-30
1.0,3.6086506e-28
1.0,2.5834682e-34
1.0,9.593909e-28
1.0,7.6257934e-22
0.0,2.4607875e-24
0.0,4.7567404e-30
0.0,6.482603e-14
0.0,7.406401e-18
0.0,2.8880535e-12
0.0,1.6380508e-12
0.0,1.0105809e-14
0.0,2.3171155e-10
0.0,2.8272884e-15
0.0,8.8079085e-18
0.0,1.3433011e-18
0.0,6.1404684e-08
0.0,3.1442607e-18
0.0,3.3107703e-09
0.0,5.442278e-13
0.0,5.2639983e-18
0.0,2.8217854e-28
0.0,3.7696265e-13
0.0,2.5772999e-24
0.0,1.5227203e-29
1.0,2.71223e-32
0.0,7.846606e-23
0.0,1.5109261e-24
1.0,3.0968463e-19
0.0,7.1380335e-18
0.0,1.729589e-19
0.0,1.7115369e-30
0.0,3.7999598e-32
0.0,2.2834345e-28
1.0,1.2684697e-13
0.0,3.252238e-24
0.0,1.6460492e-24
0.0,8.803407e-18
0.0,9.296066e-15
0.0,2.8403672e-16
0.0,6.7239496e-19
0.0,8.395185e-16
1.0,3.9417883e-17
1.0,3.481637e-20
0.0,7.075086e-18
0.0,1.100415e-16
0.0,1.4354435e-21
1.0,4.449388e-24
0.0,5.493722e-22
1.0,1.5767909e-21
0.0,1.5352417e-23
1.0,8.4681524e-19
0.0,2.5345466e-24
0.0,4.048185e-17
1.0,4.048185e-17
1.0,1.12626935e-32
0.0,7.3342475e-28
0.0,2.3383447e-19
1.0,2.5742182e-21
0.0,1.6390198e-23
0.0,1.0481214e-18
1.0,7.456538e-36
0.0,2.4796166e-30
0.0,8.6391276e-26
1.0,1.409823e-22
0.0,1.833629e-14
0.0,1.7607389e-25
1.0,1.1007049e-23
0.0,5.5913635e-20
0.0,1.6189852e-31
0.0,5.1497286e-20
1.0,6.279275e-28
0.0,4.525778e-28
1.0,3.277348e-30
0.0,6.2608364e-20
0.0,2.0998849e-22
0.0,0.0
1.0,8.909971e-39
0.0,3.8662182e-28
0.0,3.5056026e-18
0.0,3.2746687e-18
1.0,6.0621286e-19
1.0,4.0824293e-23
0.0,9.067758e-34
1.0,9.659428e-27
1.0,1.6630226e-37
0.0,8.789502e-36
0.0,3.9417883e-17
0.0,2.2207285e-32
0.0,2.8923319e-34
0.0,4.6675613e-25
0.0,5.113155e-23
1.0,4.6778007e-29
0.0,3.2440717e-17
0.0,6.415533e-16
0.0,9.972767e-30
0.0,7.9377363e-16
0.0,8.047586e-24
0.0,1.4457535e-20
0.0,4.7728735e-18
0.0,7.6142634e-27
0.0,2.5764257e-16
0.0,2.8017593e-21
0.0,5.121127e-20
0.0,1.941378e-09
0.0,1.1260648e-14
0.0,3.2548204e-16
0.0,5.423826e-19
0.0,1.7068653e-26
0.0,6.009584e-12
0.0,1.4679923e-08
0.0,1.7516637e-11
0.0,5.595631e-20
0.0,3.5907795e-31
0.0,4.1114365e-30
1.0,4.7515335e-16
0.0,9.743556e-25
0.0,7.449389e-17
0.0,1.4368716e-16
0.0,1.518048e-26
0.0,1.8154768e-22
0.0,1.3819805e-21
0.0,4.334476e-18
0.0,1.9928014e-29
1.0,1.7687351e-19
0.0,1.8891375e-29
0.0,1.2907436e-30
0.0,5.9924546e-29
0.0,6.9620835e-31
0.0,0.0
1.0,4.3947025e-23
0.0,5.79098e-23
0.0,5.9378325e-25
0.0,4.0695346e-33
1.0,3.0611915e-24
0.0,5.6335948e-31
0.0,5.4672944e-15
0.0,1.4091932e-23
0.0,4.3929263e-23
1.0,1.2949465e-21
0.0,1.3323456e-16
0.0,7.227989e-18
0.0,2.939813e-23
0.0,7.269127e-20
0.0,5.247668e-22
0.0,3.4453555e-21
0.0,6.2853708e-18
0.0,7.064494e-16
0.0,1.2704489e-19
0.0,2.8649956e-22
0.0,2.6942578e-16
0.0,3.0451478e-20
1.0,2.5035234e-20
0.0,8.1051326e-25
0.0,1.5257472e-17
0.0,1.6287176e-30
0.0,4.337106e-18
0.0,0.0
0.0,5.8737023e-22
0.0,1.1689626e-22
0.0,9.931414e-17
0.0,2.8640609e-11
0.0,1.8921991e-14
0.0,4.3947025e-23
0.0,2.567026e-32
1.0,4.4259342e-20
0.0,1.2143668e-20
0.0,0.0
0.0,3.6484998e-36
1.0,3.9831477e-30
0.0,5.2953002e-24
0.0,1.1491886e-17
1.0,3.0861925e-22
0.0,2.4244725e-27
0.0,3.7944457e-22
0.0,2.2619448e-19
0.0,2.4055415e-34
0.0,5.7906738e-37
0.0,3.3316237e-13
1.0,2.049419e-22
0.0,4.9110488e-23
0.0,3.878325e-31
0.0,6.050775e-22
1.0,8.9387124e-15
0.0,1.0442377e-19
0.0,1.3383616e-31
0.0,3.8451115e-21
0.0,1.4885903e-33
0.0,1.10755465e-36
0.0,8.978208e-32
0.0,1.3967369e-19
0.0,0.0
0.0,6.947762e-22
0.0,2.439294e-37
1.0,3.332157e-39
1.0,1.6918626e-36
1.0,4.904499e-22
0.0,7.9525957e-29
1.0,7.439587e-33
1.0,1.1375768e-19
0.0,4.1665193e-17
0.0,1.7857967e-22
0.0,8.347913e-33
0.0,1.1648312e-23
0.0,3.229124e-37
0.0,9.878214e-17
0.0,2.1523842e-20
0.0,3.5638402e-17
0.0,1.0319864e-17
0.0,2.0596383e-15
0.0,1.2912759e-37
0.0,1.18564235e-29
0.0,0.0
1.0,1.1150034e-35
0.0,1.9261993e-21
0.0,1.3029759e-33
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.305089e-23
0.0,2.6590478e-19
0.0,2.2110498e-17
1.0,3.4958255e-19
0.0,1.6473503e-23
0.0,1.0706488e-21
0.0,3.925919e-28
0.0,1.7909449e-25
0.0,5.2632007e-31
1.0,1.5995815e-37
0.0,6.444017e-14
0.0,2.8027804e-17
0.0,1.1804752e-21
0.0,1.4215331e-19
0.0,3.9102715e-20
0.0,7.4995025e-20
0.0,3.026738e-25
0.0,5.5271135e-33
0.0,4.5225556e-26
1.0,3.0729146e-24
0.0,3.7490155e-26
0.0,1.0805978e-23
1.0,0.0003513145
0.0,2.1445686e-17
0.0,1.0616514e-23
0.0,1.3962219e-24
0.0,1.2535065e-37
0.0,4.2298356e-27
0.0,2.8444038e-29
0.0,2.7931012e-16
1.0,5.5073266e-19
0.0,0.0
0.0,3.9515226e-20
1.0,2.8869462e-31
0.0,4.9522268e-17
1.0,4.9522268e-17
0.0,1.7940546e-34
1.0,1.5870346e-32
0.0,6.044136e-13
0.0,0.0
1.0,0.0
0.0,5.887168e-20
1.0,1.7675911e-16
0.0,3.563233e-22
0.0,1.3763819e-37
0.0,0.0
0.0,1.3303212e-13
0.0,4.6393032e-24
0.0,3.943472e-17
0.0,2.1688562e-16
1.0,1.5148855e-31
0.0,1.6559463e-28
0.0,1.148554e-23
0.0,0.0
1.0,8.3762645e-27
1.0,2.5007583e-18
0.0,1.8850774e-29
0.0,5.0224343e-22
1.0,0.0
1.0,4.47837e-39
0.0,6.586383e-18
0.0,2.0309472e-14
0.0,1.4013501e-31
0.0,2.0127062e-26
1.0,1.4864437e-20
0.0,4.4158193e-26
0.0,7.269375e-28
0.0,5.6382896e-21
0.0,3.216526e-20
1.0,4e-17
0.0,4.236039e-18
0.0,2.080602e-25
0.0,1.6943e-33
0.0,1.2373387e-38
0.0,6.2343137e-34
0.0,0.0
0.0,2.5990712e-23
1.0,1.4556905e-12
0.0,1.295947e-25
0.0,1.9683476e-19
1.0,5.396102e-22
0.0,3.0811814e-22
0.0,3.2199223e-15
0.0,5.2126386e-20
1.0,1.1924646e-36
0.0,0.0
0.0,8.28153e-25
0.0,0.0
0.0,3.3614523e-20
0.0,3.3131878e-29
0.0,0.0
0.0,5.697593e-37
0.0,8.445598e-35
0.0,0.0
0.0,6.7071247e-25
1.0,2.1124551e-14
1.0,3.773356e-15
0.0,1.4939177e-29
0.0,7.868913e-37
0.0,2.9270318e-32
0.0,4.174355e-13
0.0,6.349349e-19
0.0,2.7590163e-21
0.0,1.7420047e-26
0.0,0.0
0.0,7.701491e-27
0.0,2.7504554e-26
1.0,5.354158e-19
0.0,1.5234859e-23
0.0,2.3811577e-25
0.0,3.2445782e-25
0.0,5.8035814e-32
0.0,1.6049493e-28
0.0,1.0338246e-28
0.0,1.00664836e-22
0.0,6.6486045e-27
1.0,5.947002e-36
0.0,0.0
1.0,8.955771e-39
0.0,8.020762e-33
0.0,0.0
1.0,1.4900407e-23
0.0,1.0733638e-29
0.0,5.4606202e-24
0.0,1.2640385e-27
0.0,9.59039e-22
0.0,2.902595e-30
1.0,0.0
1.0,1.4785774e-27
1.0,0.0
0.0,3.4451518e-32
1.0,4.76222e-24
1.0,2.0890881e-17
1.0,2.01083e-22
0.0,8.737594e-19
1.0,1.5174767e-16
0.0,4.1960734e-18
1.0,1.7149073e-32
1.0,4.5615828e-30
0.0,4.527888e-19
0.0,2.9149693e-21
0.0,2.6194278e-29
0.0,2.0039602e-23
1.0,7.063512e-27
0.0,1.5515895e-33
0.0,2.056502e-26
0.0,1.938876e-32
1.0,1.820263e-28
0.0,9.375565e-28
0.0,1.8312836e-18
0.0,2.1658352e-19
0.0,5.052835e-37
0.0,5.0967407e-22
0.0,0.0
0.0,4.604272e-39
0.0,2.6171627e-35
0.0,8.55284e-22
0.0,8.9185895e-21
0.0,4.9166554e-30
0.0,2.6871616e-26
0.0,4.784677e-22
0.0,3.917094e-20
0.0,8.892725e-16
0.0,1.1653073e-22
1.0,8.323601e-30
0.0,1.9384321e-17
0.0,3.057305e-24
1.0,3.9612444e-19
0.0,4.237115e-21
1.0,1.7448095e-28
0.0,1.3726224e-22
0.0,3.6276384e-30
1.0,0.0
1.0,1.5263244e-31
1.0,8.144256e-30
0.0,2.086614e-37
0.0,0.0
1.0,9.3433e-33
0.0,4.258062e-23
0.0,8.578869e-25
0.0,3.8038628e-31
0.0,5.8005394e-28
1.0,2.196871e-28
0.0,4.2245778e-35
1.0,4.2245778e-35
0.0,3.524845e-33
0.0,0.0
1.0,2.0733741e-34
0.0,9.232377e-24
0.0,3.586995e-27
0.0,3.0078452e-28
0.0,1.2637628e-28
0.0,7.457755e-30
0.0,1.2351741e-23
0.0,4.9169016e-29
0.0,2.3174132e-20
0.0,5.40291e-33
0.0,0.0
0.0,2.797155e-37
0.0,1.7712676e-26
0.0,6.4097715e-20
0.0,1.112065e-33
0.0,9.649177e-22
1.0,9.649177e-22
0.0,1.599661e-22
0.0,2.2899387e-31
0.0,4.874057e-16
0.0,1.1897648e-15
1.0,0.99999785
0.0,1.916041e-11
0.0,1.1440686e-21
0.0,5.575398e-17
0.0,1.2339386e-18
0.0,3.8257924e-24
0.0,1.2539983e-12
0.0,3.5017027e-09
1.0,4.4740344e-16
0.0,4.4861364e-15
0.0,1.3060418e-17
0.0,1.3706614e-13
0.0,3.6080284e-22
0.0,7.151134e-28
1.0,5.217752e-27
1.0,2.8344761e-33
0.0,5.968957e-21
1.0,6.2274963e-10
0.0,1.3494654e-13
0.0,1.7404542e-22
0.0,1.5542142e-25
0.0,8.257668e-28
0.0,4.4640557e-26
0.0,2.063774e-31
0.0,1.4757736e-24
0.0,6.847066e-23
0.0,1.8325479e-26
1.0,1.9751025e-26
0.0,6.904066e-36
0.0,1.3577229e-30
0.0,8.063565e-39
0.0,3.604005e-33
1.0,8.2572835e-22
1.0,1.0906076e-22
1.0,0.0
0.0,1.7534455e-26
0.0,5.416654e-33
1.0,8.9203776e-32
1.0,2.6013084e-34
0.0,4.2475655e-38
0.0,1.753808e-32
0.0,0.0
0.0,1.5790516e-24
1.0,0.0
0.0,2.0838365e-38
0.0,4.4441235e-34
0.0,1.3123311e-22
1.0,2.5204525e-30
0.0,4.532522e-33
1.0,6.365666e-28
1.0,1.994225e-35
0.0,1.7119247e-27
0.0,4.2214684e-20
0.0,2.0385033e-29
0.0,2.6889165e-25
0.0,3.7023022e-25
1.0,8.136429e-23
0.0,4.6402944e-24
0.0,1.3504882e-27
0.0,1.2542224e-32
0.0,3.717696e-27
0.0,1.6667687e-23
1.0,1.6667687e-23
0.0,4.232185e-30
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.358761e-35
1.0,0.0
0.0,5.191812e-31
0.0,3.0448415e-23
0.0,0.0
0.0,2.1012855e-31
0.0,0.0
0.0,1.1759398e-22
0.0,7.569611e-33
0.0,6.1841007e-26
1.0,8.2328787e-29
0.0,2.4716756e-29
0.0,2.2159191e-27
0.0,1.3481109e-26
1.0,9.877082e-25
0.0,1.1133817e-24
0.0,1.2188607e-25
0.0,1.7370409e-34
0.0,7.213742e-20
0.0,2.944604e-24
0.0,2.8545872e-30
0.0,0.0
0.0,5.9380768e-34
1.0,7.584053e-28
1.0,2.3821727e-27
1.0,1.585292e-32
0.0,0.0
0.0,7.0811165e-23
0.0,2.6410777e-31
0.0,3.8174865e-22
0.0,1.3277509e-28
0.0,1.5781725e-24
0.0,3.11401e-20
0.0,7.833408e-33
0.0,1.2287285e-27
0.0,3.977092e-29
0.0,1.01680445e-33
0.0,3.3551603e-36
0.0,3.0287015e-25
0.0,4.6342047e-26
0.0,1.4004876e-34
0.0,4.845408e-34
1.0,7.281251e-36
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.8397654e-28
1.0,5.7936966e-31
0.0,0.0
1.0,3.5218114e-31
1.0,0.0
0.0,0.0
0.0,9.1860536e-36
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.031082e-34
0.0,3.973773e-28
0.0,5.732711e-31
0.0,1.133326e-22
0.0,1.1216854e-33
0.0,6.089313e-27
0.0,0.0
0.0,1.1035888e-31
1.0,6.100274e-39
1.0,0.0
1.0,0.0
0.0,6.885309e-30
0.0,5.091761e-39
0.0,0.0
0.0,0.0
0.0,1.5284168e-30
1.0,6.5362315e-31
0.0,2.2292041e-35
0.0,0.0
1.0,0.0
0.0,1.3671643e-33
0.0,2.2803945e-30
0.0,3.8903943e-27
0.0,8.554191e-34
1.0,0.0
0.0,9.973553e-25
1.0,1.1916377e-20
0.0,9.3062924e-21
0.0,0.0
0.0,5.075536e-29
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.5646201e-23
1.0,2.0508675e-09
0.0,4.1434022e-21
0.0,3.201522e-10
0.0,1.5271443e-14
0.0,7.0533673e-10
0.0,5.0223302e-06
0.0,6.187632e-36
1.0,5.247988e-37
0.0,3.808688e-21
0.0,2.6494682e-20
0.0,3.5800533e-33
0.0,3.047481e-22
0.0,3.82597e-30
0.0,6.760516e-36
0.0,3.542457e-29
0.0,0.0
0.0,1.4698724e-19
0.0,0.0
0.0,1.3921099e-33
0.0,6.5279935e-28
0.0,7.198196e-24
0.0,1.6398716e-29
0.0,2.4888584e-21
0.0,1.5106034e-24
0.0,0.0
0.0,9.192169e-25
0.0,6.0242634e-38
1.0,5.6579866e-27
0.0,2.9921733e-24
0.0,7.88633e-25
0.0,1.256303e-28
0.0,2.196713e-12
0.0,3.1297894e-20
0.0,9.510983e-11
1.0,1.0296302e-11
1.0,1.9428502e-11
1.0,1.2547644e-11
0.0,1.00964066e-14
0.0,3.3334979e-21
0.0,4.964532e-35
0.0,0.0
0.0,2.2235021e-38
1.0,0.0
0.0,1.0077201e-15
1.0,2.4562597e-11
0.0,4.716671e-27
0.0,1.700614e-10
0.0,5.39169e-25
0.0,9.4037385e-31
0.0,0.0
0.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
1.0,0.0
0.0,4.9963565e-27
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,0.0
0.0,0.0
1.0,9.114108e-30
0.0,0.00012207212
0.0,1.1953266e-18
0.0,1.40384e-21
1.0,1.4837629e-14
1.0,1.0598357e-21
0.0,8.584793e-18
1.0,1.0218436e-26
0.0,6.609126e-21
1.0,1.13418224e-11
0.0,1.08755907e-13
0.0,8.244547e-12
0.0,5.264013e-20
0.0,7.844774e-25
0.0,0.99999785
0.0,9.954556e-31
0.0,1.4308858e-26
0.0,4.975938e-06
0.0,3.921919e-11
0.0,1.9428502e-11
1.0,8.4455704e-19
1.0,7.573423e-18
0.0,2.593051e-11
1.0,2.0925253e-10
1.0,1.3024313e-22
1.0,4.061726e-29
0.0,5.010153e-13
0.0,8.738567e-10
0.0,7.282927e-11
0.0,1.16537436e-14
0.0,1.787968e-18
1.0,6.013609e-23
1.0,2.6102238e-27
0.0,6.325171e-20
0.0,9.907839e-17
0.0,1.167978e-06
0.0,2.0718137e-22
0.0,1.2718651e-26
0.0,1.7617794e-11
1.0,1.8230323e-09
0.0,1.0209391e-27
0.0,5.4814504e-16
1.0,6.347491e-32
0.0,2.3688901e-14
0.0,5.317407e-12
0.0,4.3096176e-16
0.0,3.97839e-10
1.0,6.291131e-17
1.0,3.298267e-08
0.0,1.7283008e-29
0.0,5.809942e-31
0.0,6.792768e-24
0.0,1.359822e-23
0.0,8.10505e-15
0.0,7.60721e-19
0.0,7.8131436e-18
0.0,1.2982462e-20
0.0,2.7584958e-17
0.0,3.4498882e-16
0.0,5.858121e-17
0.0,8.464495e-21
0.0,3.8414516e-18
0.0,3.1111308e-16
0.0,5.234625e-32
0.0,1.1952093e-16
0.0,6.9238946e-15
0.0,2.14924e-14
0.0,2.160254e-22
0.0,3.1607117e-18
0.0,6.862925e-27
0.0,7.48829e-14
0.0,6.201986e-18
1.0,3.6125047e-14
1.0,7.073686e-17
0.0,5.0699987e-15
0.0,2.6682326e-27
0.0,8.249081e-26
0.0,1.958279e-37
0.0,2.434075e-18
0.0,7.741457e-28
0.0,2.8426777e-15
0.0,6.866584e-14
0.0,1.5444517e-16
0.0,1.2061244e-15
0.0,2.3350474e-26
1.0,1.5526181e-35
0.0,1.5218124e-24
0.0,1.9662728e-15
0.0,4.2467576e-22
0.0,6.131896e-36
0.0,4.3353375e-25
0.0,1.7479132e-29
0.0,1.3712536e-26
0.0,6.77086e-30
0.0,9.795928e-23
0.0,2.51724e-25
0.0,2.218903e-10
0.0,2.461563e-27
1.0,2.4383362e-29
1.0,2.704912e-34
0.0,1.2124887e-18
0.0,9.099129e-09
0.0,5.2957704e-11
0.0,1.003202e-37
0.0,6.8111556e-19
1.0,9.244345e-08
1.0,2.6254793e-11
0.0,1.3206986e-10
0.0,2.1243746e-18
0.0,9.622458e-10
0.0,4.9913206e-22
1.0,2.2728707e-25
0.0,1.26747305e-17
0.0,8.216171e-33
0.0,1.6624398e-21
1.0,1.1422406e-15
0.0,7.954047e-15
0.0,5.0625004e-15
0.0,1.4946713e-09
0.0,2.0769833e-12
0.0,9.244345e-08
0.0,2.343608e-16
0.0,3.847773e-18
0.0,9.52549e-22
0.0,0.0019756942
0.0,6.237247e-09
0.0,1.30059775e-17
0.0,3.0524395e-13
0.0,4.3938294e-16
0.0,6.292126e-21
0.0,9.417338e-25
1.0,1.4953628e-33
0.0,7.218588e-27
0.0,2.1432068e-36
1.0,5.4329754e-09
0.0,5.334529e-10
1.0,3.3364296e-14
1.0,3.252535e-17
1.0,1.0776467e-22
0.0,1.2465077e-35
0.0,0.0
1.0,4.383246e-25
0.0,1.9715805e-10
0.0,7.2040823e-22
0.0,9.379545e-11
0.0,2.110938e-28
0.0,3.2446577e-37
0.0,1.3271084e-27
1.0,1.1375779e-17
1.0,1.7503037e-12
0.0,1.3776818e-11
0.0,1.4854831e-16
0.0,1.8587511e-20
0.0,5.4495855e-26
0.0,2.5454587e-30
0.0,3.1983168e-22
0.0,3.7560858e-34
0.0,1.2689738e-23
0.0,3.8239325e-35
0.0,5.546755e-05
0.0,1.696364e-32
0.0,1.6310769e-34
0.0,2.9659024e-22
0.0,4.0347735e-24
0.0,5.6646917e-16
1.0,1.0317431e-23
0.0,6.314013e-19
0.0,6.5571743e-34
0.0,3.2151816e-17
1.0,3.103638e-32
0.0,0.0
1.0,1.2329433e-37
0.0,2.4735027e-31
1.0,2.3050628e-26
0.0,2.8279461e-15
0.0,1.7546285e-35
0.0,1.0598502e-24
0.0,0.0
0.0,2.959012e-35
0.0,1.9263078e-23
0.0,1.2012187e-33
0.0,3.2192732e-29
0.0,0.0
1.0,1.136763e-31
0.0,9.430179e-16
0.0,1.964329e-17
0.0,9.519954e-10
0.0,0.0
0.0,0.0
1.0,7.009773e-27
0.0,8.12716e-29
0.0,2.0727148e-37
0.0,9.290923e-38
0.0,3.072011e-17
0.0,3.594074e-28
0.0,8.209879e-13
0.0,5.2695333e-22
0.0,1.168285e-11
0.0,7.545287e-16
0.0,0.00012039658
1.0,3.2386667e-18
0.0,7.144681e-18
0.0,4.351048e-23
0.0,4.630018e-18
0.0,1.2846653e-18
0.0,4.9210793e-13
0.0,1.0870858e-10
1.0,1.0870858e-10
0.0,1.0930761e-05
0.0,1.3262457e-23
0.0,1.07383376e-16
0.0,1.2871097e-23
0.0,1.9338784e-21
0.0,1.0421202e-20
0.0,5.1074522e-27
0.0,1.4372438e-24
0.0,1.1947944e-16
0.0,1.1510041e-26
0.0,5.358004e-25
0.0,1.0453893e-27
0.0,1.0842317e-15
0.0,1.09540626e-23
0.0,7.2662515e-18
1.0,2.2681918e-19
1.0,1.2846653e-18
0.0,8.3106893e-22
0.0,6.749223e-23
1.0,1.9313572e-36
0.0,1.3858885e-19
0.0,1.071975e-17
0.0,1.8882603e-27
0.0,2.2594197e-25
0.0,1.5896417e-30
0.0,1.1611601e-19
0.0,4.9241043e-16
0.0,3.4942917e-27
0.0,4.0043293e-20
0.0,8.2615243e-25
0.0,6.8089267e-25
0.0,2.1169267e-23
1.0,2.5931054e-26
0.0,1.650021e-33
0.0,1.3663365e-24
0.0,6.8439045e-16
1.0,6.749223e-23
0.0,1.5017302e-19
1.0,9.025139e-19
1.0,1.0943704e-23
1.0,6.784443e-20
0.0,8.2181686e-20
0.0,9.324578e-13
0.0,1.4329742e-16
0.0,5.3427138e-11
0.0,2.6485957e-30
0.0,9.770417e-20
0.0,2.0235524e-27
0.0,4.2664477e-25
0.0,1.1981193e-20
0.0,2.8095388e-37
0.0,6.447249e-18
1.0,2.2684906e-30
0.0,9.832916e-16
0.0,6.6746924e-30
0.0,4.7144415e-19
0.0,1.322523e-22
0.0,5.1464527e-26
1.0,4.2734497e-26
0.0,0.1917895
0.0,2.5868816e-18
0.0,3.01756e-18
0.0,9.185604e-35
0.0,6.660987e-21
0.0,0.0
1.0,2.0624723e-34
0.0,1.4467165e-31
0.0,1.492891e-23
1.0,1.986488e-20
1.0,1.4197534e-22
0.0,1.3600767e-22
1.0,4.6104566e-17
1.0,1.0622794e-23
0.0,2.9935613e-27
0.0,2.7392037e-23
1.0,9.95386e-26
0.0,9.928069e-27
0.0,1.0019101e-28
0.0,1.760669e-28
0.0,1.0768052e-28
0.0,1.0163503e-34
0.0,1.4303161e-14
1.0,8.0146824e-24
0.0,2.3896305e-09
0.0,9.326267e-06
0.0,8.2175316e-30
0.0,4.050361e-33
0.0,1.0511842e-11
0.0,2.4425938e-19
0.0,5.7623803e-22
1.0,8.618568e-23
0.0,3.5598862e-17
0.0,2.757047e-30
1.0,2.9735463e-24
1.0,5.6949414e-30
1.0,2.0593135e-25
0.0,7.951984e-15
1.0,8.158152e-31
0.0,2.014148e-28
0.0,3.4498908e-37
1.0,4.4073426e-31
1.0,8.219367e-26
0.0,7.16495e-28
0.0,1.2408778e-25
0.0,1.7906061e-22
1.0,1.363221e-27
1.0,5.633498e-35
0.0,6.3942055e-23
1.0,1.7906061e-22
0.0,1.3449759e-21
0.0,3.7499869e-19
1.0,3.7499869e-19
0.0,7.194724e-20
1.0,1.2456261e-31
1.0,5.1360468e-23
0.0,2.1820758e-31
1.0,2.9436134e-33
1.0,0.0
0.0,1.8758115e-27
0.0,7.5408496e-25
0.0,1.7719502e-26
0.0,2.6455962e-15
0.0,5.852349e-20
0.0,8.2315974e-20
0.0,1.2041262e-20
1.0,6.124464e-28
0.0,7.197998e-33
0.0,9.623754e-19
0.0,4.925844e-19
0.0,2.0178739e-17
0.0,0.0
0.0,6.2659663e-22
0.0,2.035311e-09
0.0,1.2251639e-09
0.0,1.7041584e-19
0.0,6.908199e-22
0.0,4.65363e-22
0.0,2.333599e-12
1.0,1.0090156e-09
0.0,9.952329e-21
1.0,0.8666308
0.0,1.989563e-24
1.0,4.5263155e-12
0.0,8.119093e-24
1.0,2.6208877e-36
0.0,1.3917537e-11
0.0,4.7067596e-15
0.0,1.7724578e-14
0.0,6.056234e-19
0.0,3.6271855e-28
0.0,8.422322e-16
0.0,1.02619075e-27
0.0,3.895195e-25
0.0,1.8896385e-25
0.0,2.6047013e-36
0.0,2.2710027e-14
0.0,5.7977237e-15
0.0,1.0012703e-24
0.0,1.5599305e-11
0.0,9.9460865e-17
0.0,1.0654047e-22
1.0,0.0
0.0,0.0
1.0,1.3761149e-21
0.0,2.9548864e-33
1.0,3.2866688e-19
