risk_true,risk_predicted
0.0,1.4474302e-10
0.0,2.748282e-09
1.0,8.9440135e-08
1.0,4.3226355e-05
1.0,9.294464e-09
0.0,7.018479e-09
0.0,1.4520165e-08
0.0,2.1316395e-11
1.0,2.3697961e-05
0.0,1.539116e-14
0.0,0.005245182
1.0,1.0806084e-05
0.0,1.4996484e-06
0.0,1.930267e-06
1.0,1.3456976e-06
1.0,1.4200957e-13
1.0,2.3381908e-05
0.0,3.57702e-12
0.0,1.2386403e-11
0.0,7.636335e-06
0.0,2.510658e-09
0.0,0.00022923814
1.0,1.4907962e-09
0.0,3.0376006e-09
0.0,3.086632e-08
0.0,9.382564e-12
1.0,8.946509e-11
0.0,6.6429243e-07
0.0,3.062525e-07
1.0,1.2682919e-07
0.0,1.4542557e-12
0.0,5.680749e-08
0.0,1.0981319e-06
0.0,3.7777445e-06
0.0,9.4924167e-07
0.0,7.9121314e-08
0.0,0.0
0.0,2.531048e-05
1.0,8.581592e-05
1.0,0.00015439001
1.0,7.773177e-06
1.0,2.4840259e-07
0.0,5.0971323e-07
1.0,1.566212e-07
0.0,7.5886725e-16
0.0,3.507159e-08
0.0,2.525177e-08
0.0,2.639394e-10
1.0,8.283492e-06
0.0,9.149817e-11
0.0,1.3242576e-10
1.0,4.410066e-05
0.0,4.242495e-09
0.0,2.640207e-05
0.0,1.9249928e-08
0.0,4.8208955e-07
0.0,5.822684e-07
1.0,0.00016666962
0.0,4.3698397e-05
0.0,3.850373e-06
0.0,4.3939795e-05
0.0,0.004833716
0.0,1.5632528e-13
0.0,1.8274006e-10
0.0,2.9867115e-16
0.0,4.8207727e-13
0.0,0.00031491675
1.0,3.046189e-08
0.0,1.4310756e-09
0.0,1.2096755e-05
0.0,1.416733e-13
0.0,5.2861027e-22
0.0,3.5174615e-16
0.0,4.5544155e-09
1.0,7.5518805e-16
0.0,2.34532e-07
0.0,1.0998398e-09
0.0,2.3644865e-05
0.0,2.343697e-09
0.0,2.325557e-08
1.0,1.342567e-07
0.0,4.402455e-07
0.0,5.7363172e-06
0.0,1.9536804e-13
0.0,1.07304416e-07
1.0,2.8841973e-10
0.0,5.759064e-14
0.0,1.6628947e-08
0.0,2.9418575e-06
0.0,1.9424855e-09
0.0,1.3221987e-07
0.0,9.583006e-06
0.0,7.3758065e-06
0.0,2.8550424e-24
0.0,1.1793515e-07
0.0,1.7246759e-06
0.0,9.52362e-05
0.0,8.0538026e-05
0.0,1.2748279e-05
0.0,0.00040267155
0.0,0.0004776619
0.0,1.1065266e-09
1.0,3.2402184e-10
1.0,4.1547853e-08
0.0,2.7310184e-08
1.0,1.8093853e-07
0.0,7.539498e-10
0.0,2.751119e-07
1.0,4.9900856e-10
0.0,2.1383898e-06
0.0,1.9985189e-06
0.0,4.2524695e-12
0.0,8.0626926e-08
0.0,9.994487e-06
1.0,1.3197017e-13
0.0,1.283e-18
0.0,3.9665187e-09
0.0,2.2375567e-05
0.0,1.3365604e-05
0.0,1.8819416e-06
0.0,2.0856989e-05
0.0,0.0002600292
1.0,6.742436e-06
0.0,1.8570174e-05
0.0,4.226798e-06
1.0,0.00019176306
0.0,2.7414877e-08
0.0,1.2283085e-07
0.0,9.6244676e-08
0.0,5.473824e-08
0.0,3.0715432e-09
0.0,4.8455815e-05
0.0,3.7956413e-10
0.0,1.1592944e-06
0.0,9.766774e-07
0.0,9.744216e-08
0.0,2.5200252e-06
0.0,1.1443115e-05
0.0,5.9072787e-09
0.0,9.24311e-08
0.0,1.5088065e-09
1.0,1.0225091e-06
0.0,9.624597e-06
0.0,1.2123791e-06
0.0,1.634059e-09
0.0,4.415691e-08
0.0,5.317202e-06
0.0,1.7585595e-06
1.0,2.1738011e-05
0.0,4.534383e-07
0.0,5.949701e-07
0.0,1.3731542e-06
0.0,1.9724014e-07
0.0,3.009577e-06
0.0,2.2144997e-08
0.0,4.2868955e-11
0.0,1.9640254e-05
0.0,3.2971209e-06
0.0,4.444797e-05
0.0,1.37524e-05
0.0,2.7728493e-06
0.0,0.00049198465
0.0,2.5306335e-07
1.0,1.9393356e-12
0.0,3.6078258e-05
1.0,6.7203706e-07
0.0,1.594552e-06
0.0,6.80729e-14
0.0,8.3238775e-17
0.0,2.7315068e-09
0.0,2.0058444e-09
0.0,2.0157738e-07
0.0,5.616674e-09
0.0,5.7540275e-09
0.0,5.9385257e-09
0.0,3.2857095e-08
0.0,1.2526738e-06
0.0,1.7114287e-08
0.0,6.4728827e-09
0.0,2.7972233e-06
0.0,0.0016175654
0.0,0.0019210816
1.0,0.002749201
0.0,1.0437635e-12
1.0,6.561843e-11
0.0,1.2158405e-07
0.0,3.5883293e-12
1.0,7.164698e-06
0.0,8.6568725e-06
0.0,4.121078e-15
0.0,2.916936e-07
0.0,8.980285e-12
0.0,3.251402e-27
0.0,3.0055455e-17
0.0,2.880128e-11
0.0,2.209939e-15
1.0,3.817261e-18
0.0,3.8168126e-13
0.0,2.2181783e-26
1.0,2.9914631e-18
0.0,1.8656252e-15
0.0,2.6214932e-17
0.0,1.29380005e-30
0.0,9.773061e-28
1.0,5.417221e-06
0.0,3.6928387e-17
0.0,4.15817e-16
0.0,2.2648539e-12
0.0,9.551123e-11
0.0,3.0789143e-14
0.0,3.3492973e-17
0.0,4.5254954e-12
1.0,2.6251454e-10
0.0,1.3546443e-12
0.0,6.022986e-20
0.0,2.9159182e-11
0.0,2.7798306e-12
0.0,2.025297e-09
0.0,1.8831181e-11
0.0,1.7960607e-08
0.0,3.556217e-08
1.0,1.3321181e-06
0.0,7.9161046e-11
0.0,1.8470171e-06
0.0,9.635145e-07
0.0,3.3768102e-09
0.0,1.2707537e-06
0.0,1.9798845e-06
1.0,2.743424e-06
0.0,8.232281e-07
0.0,8.248205e-10
0.0,2.1270777e-08
1.0,1.0657817e-24
0.0,8.316452e-09
0.0,1.136259e-05
0.0,9.847819e-06
0.0,9.0090015e-09
1.0,4.7412183e-07
0.0,3.1325554e-12
0.0,1.8696356e-08
0.0,2.7221029e-06
0.0,1.2454991e-06
0.0,3.604439e-05
0.0,0.00021795821
0.0,0.0002582791
0.0,4.9036376e-15
0.0,6.629366e-09
1.0,6.9610956e-10
1.0,7.553115e-06
0.0,1.4919795e-09
0.0,1.6276778e-18
0.0,1.2108008e-08
0.0,8.440601e-05
0.0,9.9930316e-05
0.0,0.05946323
0.0,1.6854353e-08
0.0,0.0036597124
1.0,1.6735532e-09
1.0,4.50245e-05
0.0,2.8334065e-05
0.0,3.472147e-09
0.0,0.0006909618
1.0,0.0002214778
0.0,3.9980318e-07
0.0,7.426388e-05
0.0,0.00014856596
1.0,0.00020386037
0.0,8.501817e-05
0.0,0.00034568613
0.0,0.0004239098
0.0,0.0034882044
0.0,5.485381e-06
1.0,0.00040816958
0.0,1.4630885e-09
0.0,8.685799e-06
0.0,3.6055648e-11
0.0,1.2216524e-12
0.0,7.9551773e-13
0.0,1.1386066e-10
0.0,3.2787689e-06
0.0,1.4157044e-05
0.0,6.2557377e-09
0.0,6.2426705e-07
0.0,4.4899756e-13
1.0,0.0012647737
0.0,1.08746035e-05
0.0,0.00022935096
0.0,1.398747e-08
0.0,0.000100455414
0.0,8.28956e-06
0.0,3.3962122e-05
0.0,2.3738762e-09
0.0,4.564283e-05
1.0,4.6041347e-05
0.0,3.779348e-06
1.0,1.2685301e-07
1.0,1.057451e-06
1.0,7.543385e-13
0.0,1.3611587e-07
1.0,2.121743e-06
0.0,5.154071e-09
0.0,3.7477776e-07
0.0,3.4033653e-07
0.0,8.4250816e-05
0.0,7.630006e-05
0.0,2.3459164e-05
0.0,6.5954175e-08
0.0,0.00065799657
0.0,6.5127526e-05
0.0,2.3231945e-05
0.0,8.380226e-07
0.0,3.929006e-09
0.0,1.741062e-18
0.0,3.3591815e-21
0.0,1.6169723e-17
0.0,3.509107e-06
0.0,6.688604e-05
0.0,5.414001e-10
0.0,3.389718e-05
0.0,9.6063384e-05
1.0,3.5514552e-10
0.0,3.41529e-18
0.0,2.9333034e-09
0.0,1.26510455e-08
0.0,0.000112400216
0.0,2.2310008e-11
0.0,4.317194e-09
1.0,3.5707196e-13
1.0,5.970556e-06
1.0,6.65371e-07
0.0,1.8535849e-06
0.0,8.3298985e-09
0.0,9.788066e-08
1.0,0.0019907902
0.0,2.2452132e-05
0.0,0.00010747361
1.0,1.1028425e-07
0.0,3.0895695e-05
0.0,6.553207e-09
0.0,2.0963254e-05
0.0,3.7244113e-06
0.0,0.00015383866
0.0,9.884778e-06
0.0,1.6936205e-08
0.0,2.2242216e-07
0.0,7.717804e-05
0.0,2.3282812e-06
1.0,0.00082424487
0.0,6.069323e-07
0.0,2.9541003e-05
0.0,0.001192701
0.0,5.122521e-10
0.0,7.9125515e-05
1.0,0.00010320757
0.0,8.2409104e-05
0.0,0.0007533518
0.0,3.834665e-11
0.0,0.00032249308
0.0,0.00043159467
1.0,3.1153893e-05
0.0,0.0056644296
0.0,3.960262e-05
1.0,0.0012525558
0.0,1.673208e-05
1.0,3.519754e-10
0.0,7.6356116e-07
0.0,2.9545238e-06
0.0,2.6232392e-06
0.0,3.1002056e-10
0.0,1.0750153e-06
0.0,1.5707095e-05
0.0,0.00018660026
1.0,1.3194872e-14
0.0,1.4070535e-18
0.0,5.917419e-12
0.0,3.4111955e-10
0.0,4.292414e-09
0.0,6.843344e-08
0.0,5.5847888e-08
0.0,9.059993e-16
0.0,4.767456e-16
1.0,0.00010012576
1.0,3.9867645e-12
0.0,2.2397977e-14
0.0,4.7532103e-05
0.0,4.467075e-09
0.0,6.362022e-05
0.0,2.2303135e-07
0.0,3.1653288e-13
0.0,1.2325312e-08
0.0,1.3249479e-07
0.0,5.1290375e-08
0.0,6.073643e-08
0.0,1.3859564e-07
0.0,8.617485e-15
0.0,1.09091216e-13
0.0,2.8008342e-14
0.0,3.508797e-20
1.0,2.9934155e-14
0.0,3.754484e-14
0.0,8.7040085e-08
0.0,6.889233e-07
0.0,6.446983e-13
1.0,1.6142167e-05
0.0,6.5224397e-14
1.0,1.3556047e-10
0.0,0.01946876
1.0,7.798667e-08
0.0,5.8186743e-05
0.0,3.8457433e-09
0.0,8.003873e-11
0.0,9.050269e-05
1.0,1.3248636e-05
0.0,1.4903774e-10
1.0,7.9646785e-29
0.0,9.864721e-08
0.0,5.6795197e-06
0.0,8.166198e-06
0.0,1.8235139e-11
0.0,5.7126496e-08
0.0,6.748074e-09
1.0,5.83945e-08
0.0,9.0095384e-08
0.0,9.781439e-08
1.0,2.4473445e-06
0.0,2.390782e-06
0.0,5.0049765e-13
0.0,4.86419e-10
0.0,5.8259443e-12
0.0,6.718072e-05
0.0,1.008259e-10
0.0,5.9694053e-06
0.0,4.350849e-08
0.0,3.9717656e-09
0.0,3.752699e-06
0.0,3.6515138e-10
0.0,1.36016185e-08
0.0,3.2153675e-08
0.0,3.7196404e-08
0.0,2.1256519e-10
1.0,1.3296931e-08
0.0,9.293956e-05
0.0,5.4274963e-24
0.0,4.7080224e-09
1.0,2.6003525e-14
0.0,1.1734392e-07
0.0,1.512949e-07
1.0,8.3779746e-08
0.0,1.5074228e-13
0.0,7.5392464e-08
1.0,4.0799994e-16
1.0,2.4580937e-10
0.0,3.9366142e-08
0.0,1.1975113e-09
0.0,1.6363185e-07
0.0,1.0629101e-05
0.0,1.0473841e-14
0.0,1.21554085e-05
0.0,7.1373593e-06
1.0,1.4858742e-12
1.0,2.8820724e-08
0.0,6.7560073e-09
0.0,3.817853e-07
0.0,1.4170249e-09
0.0,3.5367343e-06
0.0,1.1431953e-15
0.0,5.047585e-11
0.0,8.697245e-14
0.0,1.2508194e-07
1.0,2.7142685e-10
0.0,5.7086528e-08
1.0,1.1814937e-13
0.0,8.7294114e-16
0.0,3.102808e-14
0.0,7.592927e-09
0.0,4.37907e-09
0.0,2.666012e-10
0.0,1.2108919e-14
0.0,1.2191915e-09
0.0,3.5749773e-10
0.0,5.6212982e-11
0.0,3.3437416e-11
0.0,6.2792407e-09
0.0,5.5557204e-12
0.0,6.2244385e-12
0.0,5.9337506e-08
0.0,5.1556346e-09
0.0,1.6517416e-09
0.0,1.09920587e-10
0.0,5.382402e-10
0.0,7.707626e-10
0.0,2.2979304e-14
0.0,9.370216e-10
0.0,5.79933e-14
0.0,1.2094661e-09
0.0,2.5619147e-13
0.0,5.313696e-08
0.0,7.061626e-08
0.0,5.2825735e-15
0.0,8.036253e-12
0.0,2.9251233e-13
1.0,2.1924897e-08
1.0,2.8506745e-08
1.0,1.6168522e-07
0.0,1.3074183e-06
0.0,0.00049226143
0.0,5.142733e-15
1.0,4.994636e-14
0.0,1.35283494e-11
0.0,5.879249e-11
0.0,8.007364e-20
1.0,5.4019367e-12
0.0,1.6316236e-09
1.0,3.7014638e-09
0.0,3.260427e-11
0.0,3.4455098e-07
0.0,1.205649e-06
1.0,4.0842416e-13
1.0,1.2576072e-13
0.0,8.364297e-18
0.0,2.6488562e-09
0.0,6.6832506e-08
0.0,3.625325e-13
1.0,1.0788322e-09
0.0,6.6058896e-09
0.0,0.00023386985
0.0,6.881368e-08
0.0,8.405758e-09
1.0,2.4998603e-19
0.0,2.1017271e-08
0.0,1.638557e-12
0.0,1.236073e-06
0.0,2.4535438e-15
0.0,6.9795074e-14
0.0,2.5009745e-09
0.0,9.9026124e-08
0.0,3.846458e-15
1.0,2.8612588e-08
1.0,2.1174185e-09
0.0,2.4042508e-13
0.0,8.292759e-08
1.0,6.6110326e-09
1.0,2.7150374e-08
0.0,1.931676e-19
1.0,1.4188412e-18
0.0,2.3151714e-14
0.0,3.0116558e-14
0.0,1.6469694e-09
0.0,3.8696223e-07
1.0,3.327904e-12
0.0,1.8316701e-08
0.0,2.1480968e-10
0.0,2.2391926e-09
0.0,2.3167197e-12
0.0,4.4655184e-08
0.0,3.9122572e-08
0.0,7.928537e-12
0.0,4.3337917e-10
0.0,1.1297994e-22
0.0,7.357249e-14
0.0,1.1862696e-13
0.0,5.6863296e-09
0.0,7.1055735e-09
0.0,1.11124e-07
0.0,1.7336453e-07
0.0,1.9577027e-12
0.0,6.458372e-19
1.0,2.0271439e-13
0.0,1.6383022e-14
0.0,4.2858446e-09
0.0,5.9855854e-19
1.0,8.229029e-11
1.0,2.6810222e-08
0.0,1.0113591e-08
0.0,5.1930166e-10
1.0,5.890121e-09
0.0,5.9235307e-26
0.0,4.2748173e-08
0.0,2.091454e-08
1.0,1.6330524e-07
0.0,4.11444e-12
0.0,1.7932916e-08
0.0,3.5799048e-06
0.0,1.4379687e-08
0.0,6.459131e-06
0.0,6.19537e-09
0.0,1.0527429e-08
0.0,1.071379e-08
0.0,4.3620435e-06
0.0,1.1306804e-08
0.0,6.739389e-06
0.0,1.2501839e-05
0.0,1.4180893e-05
0.0,1.0169977e-12
0.0,3.957275e-10
0.0,6.998884e-16
0.0,5.7526404e-18
0.0,3.4925408e-06
0.0,6.0299543e-19
0.0,4.366412e-08
0.0,6.214819e-19
0.0,8.326803e-07
0.0,2.5906424e-08
0.0,1.22648e-13
1.0,7.199624e-09
0.0,1.2233618e-08
0.0,7.2482883e-13
0.0,5.308488e-09
0.0,2.799999e-06
1.0,7.3558157e-22
0.0,1.0592095e-13
1.0,1.12566166e-13
0.0,1.033295e-08
1.0,3.5536448e-07
0.0,1.1049159e-06
0.0,7.031766e-06
1.0,2.2174663e-06
1.0,3.2855576e-06
0.0,2.7191578e-05
0.0,3.2281146e-06
0.0,6.8580835e-06
0.0,9.1979875e-11
0.0,0.00067856384
0.0,6.400986e-06
0.0,6.0368027e-05
0.0,3.250366e-06
0.0,2.2721996e-07
1.0,5.1159814e-09
0.0,3.5865744e-10
0.0,1.2518733e-05
0.0,5.838526e-06
0.0,4.611332e-06
0.0,3.8620088e-10
0.0,3.7803064e-05
1.0,1.0259542e-08
0.0,1.1286741e-05
0.0,2.9894134e-06
0.0,7.517094e-11
0.0,2.7435651e-06
0.0,3.377868e-12
0.0,2.0380054e-22
0.0,2.4028346e-09
0.0,0.00011493754
0.0,7.9871925e-06
1.0,0.0001592037
0.0,0.0002208307
0.0,2.0303268e-07
0.0,9.921751e-11
0.0,9.517792e-14
0.0,4.8074395e-05
0.0,1.5153155e-07
0.0,6.060063e-07
0.0,1.5245216e-07
0.0,4.5992615e-12
0.0,5.7238218e-11
0.0,2.026113e-08
0.0,5.093454e-08
0.0,7.783955e-06
0.0,2.3736565e-11
0.0,4.552781e-10
0.0,3.3411893e-06
0.0,1.4728316e-05
0.0,2.012626e-05
0.0,2.1583071e-17
1.0,0.0010060449
0.0,2.0846564e-11
0.0,8.801495e-10
0.0,9.970913e-13
0.0,2.9512472e-11
0.0,5.887234e-09
0.0,1.0327037e-05
0.0,2.7485987e-07
0.0,5.0410163e-06
0.0,1.8940527e-09
0.0,1.4271229e-13
0.0,0.00082495756
0.0,2.324846e-13
0.0,5.9065117e-13
0.0,1.4330325e-07
0.0,2.4687816e-07
0.0,1.7730792e-07
0.0,1.910494e-07
0.0,1.9406457e-08
1.0,1.8983467e-08
0.0,2.4096223e-09
0.0,8.5605035e-07
0.0,1.6671763e-07
0.0,5.797185e-07
1.0,3.65738e-07
1.0,1.9223986e-08
1.0,2.414471e-07
1.0,1.2420777e-07
0.0,3.099746e-09
0.0,3.8447454e-13
0.0,2.5823402e-07
0.0,3.8166393e-12
0.0,1.9616e-13
0.0,3.6801005e-08
0.0,1.1507896e-10
0.0,1.1917768e-08
0.0,1.2330631e-11
0.0,1.0981496e-10
1.0,4.562156e-08
0.0,5.7684115e-09
0.0,6.633641e-09
0.0,3.8767809e-07
0.0,4.6604714e-07
0.0,0.00062005315
0.0,3.0722653e-08
0.0,2.570821e-07
0.0,6.7954005e-07
0.0,6.5396996e-08
0.0,5.0264393e-11
0.0,2.7786117e-08
0.0,1.6404514e-09
0.0,1.6967712e-10
0.0,1.822212e-09
0.0,3.5836482e-07
1.0,5.455782e-07
0.0,8.801672e-08
0.0,3.0972806e-05
0.0,6.449141e-06
1.0,1.4022415e-06
0.0,2.830677e-07
0.0,8.717878e-09
0.0,9.131032e-06
0.0,1.2887195e-06
0.0,1.2976754e-07
0.0,2.9347311e-05
0.0,2.2202876e-10
0.0,1.6058749e-08
0.0,1.4318958e-07
1.0,1.4344994e-17
0.0,5.3775215e-16
0.0,4.6942523e-06
0.0,4.922504e-10
1.0,1.3876505e-07
0.0,6.568767e-06
0.0,7.904596e-05
0.0,2.9551537e-09
1.0,2.7871579e-06
0.0,6.9427244e-08
0.0,1.5872438e-07
0.0,1.5483149e-05
0.0,4.974479e-05
0.0,8.987552e-08
0.0,2.427381e-10
1.0,1.4923793e-06
0.0,5.1785116e-07
1.0,5.769699e-09
0.0,7.241785e-08
0.0,9.991613e-05
0.0,9.177812e-08
0.0,1.3840835e-09
0.0,8.87121e-06
0.0,2.1622847e-12
1.0,1.6843192e-09
0.0,4.30796e-15
0.0,1.9891788e-06
0.0,1.02419285e-07
0.0,1.0433068e-06
0.0,0.00018767283
0.0,6.337092e-08
0.0,4.105707e-08
0.0,7.0545713e-12
0.0,1.5865642e-06
0.0,2.1130385e-15
0.0,1.8718004e-07
0.0,1.2412838e-08
1.0,2.3610964e-07
0.0,7.074099e-11
0.0,1.2207808e-07
0.0,1.6308535e-07
0.0,0.00091436406
0.0,5.280741e-11
0.0,7.3375497e-09
0.0,2.595359e-06
0.0,1.4845848e-06
0.0,5.2260793e-07
0.0,3.162029e-05
0.0,2.5590552e-07
1.0,1.7133708e-06
0.0,8.9996377e-10
0.0,3.0972126e-07
0.0,5.19821e-17
0.0,5.000148e-13
0.0,1.2015166e-18
0.0,1.04477586e-07
0.0,2.0713311e-11
0.0,2.830531e-19
0.0,1.5561391e-14
0.0,2.9175814e-07
0.0,1.3564082e-11
0.0,6.3173275e-06
0.0,1.626419e-06
0.0,2.1299416e-10
0.0,1.2766518e-09
0.0,1.1207153e-09
0.0,3.9874606e-10
0.0,3.5950336e-07
1.0,4.8044274e-07
0.0,8.039265e-06
0.0,6.607275e-09
0.0,3.0739657e-19
1.0,2.3945754e-10
1.0,1.1509636e-05
1.0,2.686531e-06
0.0,1.2232374e-07
0.0,1.544718e-06
1.0,4.177555e-14
0.0,1.3133991e-09
0.0,2.9415e-09
0.0,7.0312803e-19
0.0,6.3606625e-05
1.0,2.7165447e-08
0.0,5.1914167e-08
1.0,2.3696534e-06
1.0,4.391476e-12
1.0,5.2094373e-09
0.0,1.1792639e-11
0.0,3.0118574e-10
0.0,6.663331e-08
0.0,6.4618613e-22
0.0,3.2963474e-09
0.0,5.1094406e-07
0.0,3.979017e-15
0.0,3.7720214e-28
0.0,7.766059e-15
0.0,2.487118e-16
0.0,2.9071923e-16
0.0,7.257421e-16
0.0,3.2102114e-21
0.0,1.011446e-19
0.0,1.3863132e-13
0.0,5.606454e-16
0.0,2.7346692e-14
0.0,1.7920435e-08
1.0,3.678413e-05
1.0,2.1851795e-08
0.0,0.0024518988
0.0,0.015799658
0.0,1.545045e-11
0.0,5.473926e-09
0.0,8.803167e-19
0.0,6.389483e-13
0.0,1.9414026e-14
0.0,3.1683298e-14
1.0,2.4321173e-10
0.0,8.045628e-11
0.0,2.5308706e-09
0.0,2.39998e-10
0.0,1.0660363e-08
0.0,1.4076987e-13
0.0,1.2235688e-13
0.0,1.5352649e-12
0.0,4.6751367e-09
0.0,4.8798835e-22
1.0,1.70494e-10
0.0,1.62051e-14
0.0,4.5585552e-23
0.0,1.4347776e-11
1.0,1.10837545e-05
0.0,1.6408721e-05
0.0,6.473096e-12
0.0,2.9093343e-08
0.0,2.2286852e-09
0.0,1.4873949e-07
0.0,2.1182261e-13
0.0,1.01208315e-07
0.0,5.0009877e-13
0.0,3.4286018e-08
1.0,3.111097e-07
0.0,2.4929887e-12
0.0,4.3186182e-13
0.0,7.806133e-13
1.0,1.04116125e-07
0.0,3.6201837e-17
1.0,3.4142036e-07
0.0,3.9491656e-12
0.0,3.955258e-15
0.0,7.9310006e-20
0.0,1.6420163e-13
0.0,7.8182584e-14
0.0,1.4302676e-13
0.0,1.699093e-14
1.0,1.7615282e-14
0.0,6.27989e-08
0.0,1.6150562e-12
0.0,6.1233106e-12
0.0,7.719312e-09
1.0,8.609182e-09
1.0,6.180805e-09
0.0,3.8764602e-13
1.0,3.6580802e-14
0.0,5.1842797e-13
0.0,8.754021e-16
1.0,3.2493404e-14
0.0,2.9676157e-19
0.0,1.4759429e-16
0.0,6.880371e-08
0.0,1.17628375e-17
0.0,1.9624792e-17
0.0,9.132446e-16
0.0,1.8389989e-17
0.0,1.5503895e-13
0.0,3.2375356e-11
1.0,3.033747e-15
0.0,4.5474497e-26
0.0,1.410509e-18
0.0,1.8609583e-08
0.0,1.0616149e-23
0.0,5.9388963e-06
0.0,2.957087e-07
0.0,1.3553028e-05
0.0,2.0370253e-15
0.0,1.8935441e-12
0.0,5.2745875e-08
0.0,3.6359737e-10
0.0,2.4897665e-16
0.0,3.650952e-20
0.0,8.9295704e-13
0.0,7.288914e-08
0.0,8.6724816e-10
0.0,8.614343e-08
0.0,1.0034707e-13
0.0,1.474738e-09
0.0,1.3960322e-10
0.0,2.4152188e-08
0.0,1.7030832e-06
0.0,9.820142e-07
0.0,1.263081e-13
0.0,2.7546435e-12
1.0,2.3175995e-12
0.0,9.734101e-10
0.0,3.6749665e-05
0.0,5.110013e-09
1.0,4.1381053e-08
0.0,7.3266135e-09
1.0,9.715226e-07
0.0,3.1177356e-13
0.0,3.4137567e-08
0.0,8.722469e-09
0.0,1.0403504e-13
0.0,1.99435e-24
1.0,4.0610135e-10
0.0,2.0153425e-06
0.0,1.6571441e-09
0.0,5.495212e-05
0.0,3.848789e-09
0.0,8.690702e-07
1.0,4.260327e-06
0.0,7.4494464e-09
0.0,8.3281355e-09
1.0,1.4630836e-08
1.0,9.7878186e-09
0.0,6.0436633e-13
0.0,5.939932e-12
0.0,6.1953036e-15
0.0,1.7173206e-12
0.0,2.3305488e-07
0.0,1.2895867e-08
0.0,4.680285e-09
0.0,2.6887843e-09
0.0,1.8776138e-10
0.0,4.3647606e-09
0.0,9.663445e-08
0.0,1.3159741e-13
0.0,3.1912858e-10
0.0,1.0580047e-08
0.0,1.1956314e-08
0.0,2.148411e-15
0.0,3.15882e-14
0.0,0.005544546
0.0,1.2471568e-09
0.0,4.2320067e-08
0.0,6.514875e-08
0.0,4.3353836e-07
0.0,3.6883472e-07
0.0,8.9057863e-07
0.0,1.1507146e-18
0.0,2.9096955e-07
0.0,9.616063e-08
0.0,1.7409991e-14
0.0,6.4679835e-09
0.0,8.309464e-08
0.0,1.8410444e-14
1.0,5.924149e-16
1.0,0.00023535093
0.0,0.014290299
0.0,5.6448307e-10
0.0,2.5845868e-08
0.0,1.336181e-12
0.0,1.2990492e-08
0.0,0.027575742
0.0,5.21848e-07
0.0,3.377982e-05
0.0,0.0002328131
1.0,4.1188625e-05
0.0,0.00082159915
0.0,3.1652144e-05
0.0,1.3637404e-07
1.0,0.0032307014
0.0,0.00024453874
0.0,1.6524792e-09
1.0,8.831692e-19
0.0,1.7621046e-12
0.0,4.8275515e-14
0.0,2.5631042e-08
0.0,1.2460027e-06
1.0,5.0210808e-12
0.0,9.3124936e-07
0.0,1.013865e-05
1.0,1.456871e-08
1.0,2.7356257e-09
0.0,5.9326744e-08
0.0,2.1399894e-06
0.0,3.5089132e-15
0.0,1.52334e-07
0.0,1.8019676e-14
0.0,2.5771707e-10
0.0,0.0010709679
1.0,1.3237854e-10
0.0,4.9638234e-06
1.0,1.2066182e-09
1.0,2.4574075e-07
0.0,2.4346596e-06
0.0,7.096999e-13
0.0,4.488042e-05
1.0,1.4071572e-08
0.0,0.00019590507
1.0,3.288277e-05
0.0,3.511308e-05
0.0,0.018540282
0.0,0.00023853489
1.0,5.4212496e-08
1.0,1.5917975e-07
0.0,7.2468254e-05
0.0,1.277197e-10
0.0,1.3205448e-10
0.0,5.272562e-10
0.0,1.1138621e-16
0.0,2.5579698e-09
0.0,7.863177e-08
1.0,2.1461526e-09
0.0,6.105747e-08
0.0,1.4108277e-06
0.0,4.5300576e-06
0.0,2.8669461e-07
0.0,4.692824e-10
1.0,2.7155925e-11
0.0,4.2377019e-19
0.0,1.402129e-07
1.0,9.1194785e-08
0.0,1.6074967e-15
0.0,1.202061e-20
0.0,6.366473e-11
0.0,2.1549072e-08
0.0,7.082888e-11
1.0,2.3380943e-12
0.0,4.5509574e-10
0.0,2.5684812e-09
1.0,3.3866846e-17
0.0,1.7252619e-09
0.0,1.2053465e-16
0.0,1.5822706e-14
0.0,6.6259913e-09
0.0,5.5394764e-09
0.0,6.426861e-09
0.0,8.8460155e-09
1.0,6.6696896e-19
0.0,1.3181556e-08
0.0,1.3799979e-16
0.0,2.6801106e-13
1.0,8.857614e-09
0.0,4.495656e-10
0.0,2.9499798e-08
0.0,1.06780725e-07
0.0,2.5779762e-18
1.0,2.0619912e-09
0.0,1.3386714e-11
0.0,1.221179e-09
0.0,1.4560035e-09
0.0,6.695576e-08
0.0,8.6027715e-15
0.0,2.5933023e-08
1.0,8.863858e-11
0.0,3.1381064e-11
0.0,6.6534045e-18
0.0,4.1403263e-26
1.0,1.3517063e-17
0.0,1.615368e-07
0.0,2.6495603e-19
0.0,7.046825e-12
1.0,9.680731e-08
0.0,4.797084e-07
0.0,3.0903587e-07
1.0,1.1355941e-06
0.0,4.1632813e-08
1.0,1.1081293e-06
1.0,1.112782e-11
0.0,1.4736651e-11
0.0,3.5925382e-07
0.0,8.5353975e-08
0.0,1.4688926e-10
0.0,4.5690856e-09
1.0,1.342553e-11
0.0,5.442255e-10
0.0,3.4272644e-14
0.0,1.3929739e-13
0.0,1.5154947e-13
0.0,4.509261e-09
0.0,4.2828694e-13
0.0,1.0309542e-12
0.0,7.220249e-17
0.0,2.0186466e-29
